ImageNumber,ObjectNumber,Children_VIP_negative_alpha7_Count,Children_VIP_negative_beta2_Count,Children_VIP_positive_alpha7_Count,Children_VIP_positive_beta2_Count,Intensity_IntegratedIntensityEdge_VIP,Intensity_IntegratedIntensity_VIP,Intensity_LowerQuartileIntensity_VIP,Intensity_MADIntensity_VIP,Intensity_MassDisplacement_VIP,Intensity_MaxIntensityEdge_VIP,Intensity_MaxIntensity_VIP,Intensity_MeanIntensityEdge_VIP,Intensity_MeanIntensity_VIP,Intensity_MedianIntensity_VIP,Intensity_MinIntensityEdge_VIP,Intensity_MinIntensity_VIP,Intensity_StdIntensityEdge_VIP,Intensity_StdIntensity_VIP,Intensity_UpperQuartileIntensity_VIP,Location_CenterMassIntensity_X_VIP,Location_CenterMassIntensity_Y_VIP,Location_CenterMassIntensity_Z_VIP,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_VIP,Location_MaxIntensity_Y_VIP,Location_MaxIntensity_Z_VIP,Number_Object_Number,Parent_nuclei
1,2962,1,1,0,0,0.25906767370179296,1.7621423662640154,0.0023041123058646917,0.00015259021893143654,0.6895541859657576,0.0036774242762476206,0.0036774242762476206,0.0025398791539391467,0.0024783999525513577,0.0024414435029029846,0.0019684138242155313,0.0018768596928566694,0.00035347620423178066,0.00027403896017766665,0.002594033721834421,1803.8210543634507,2721.8524098993785,0.0,1803.70323488045,2721.1729957805906,0,1807.0,2740.0,0.0,2962,2962
1,2963,0,0,1,1,2.0638590143062174,21.460242679109797,0.0025673304335214198,0.0007400625618174672,14.478080670420248,0.05725185200572014,0.05725185200572014,0.010423530375283926,0.010432786912547301,0.0030746929114684463,0.0019531548023223877,0.0019226367585361004,0.013822143037662679,0.01228435382615577,0.018532082438468933,2093.3559812580106,2734.4047968072114,0.0,2092.3354399611085,2748.846864365581,0,2107.0,2727.0,0.0,2963,2963
1,2964,1,1,0,0,0.25336079951375723,1.194247348466888,0.0024872205685824156,0.0001678492408245802,0.30752011658225803,0.0035858701448887587,0.0035858701448887587,0.0026953276544016726,0.0026716942918722326,0.0026245517656207085,0.001983672846108675,0.001983672846108675,0.00032710945092644035,0.00026962701565033616,0.002826733805704862,1819.0085606592986,2734.6827828531273,0.0,1819.255033557047,2734.498881431767,0,1810.0,2743.0,0.0,2964,2964
1,2965,1,1,0,0,0.31006332486867905,2.942488748114556,0.0028076600283384323,0.0001678492408245802,0.11597696301244098,0.0036774242762476206,0.004821850918233395,0.002925125706308293,0.0030056064842845314,0.0029755092691630125,0.00238040741533041,0.002197299152612686,0.0002682141386315387,0.00031515867132790115,0.0031433585099875927,198.39281565857405,2731.5538073793728,0.0,198.4208375893769,2731.44126659857,0,200.0,2736.0,0.0,2965,2965
1,2966,1,1,0,0,0.4055848019197583,2.551461052848026,0.00281910429475829,0.0001678492408245802,0.47269771419493706,0.0036316472105681896,0.007446402683854103,0.0029604730067135645,0.003041073960486324,0.0029755092691630125,0.0023651483934372663,0.0023651483934372663,0.0002436355485089145,0.00042594409959150967,0.0031586175318807364,3125.272986078708,2740.9870103432704,0.0,3124.8224076281285,2741.129916567342,0,3142.0,2737.0,0.0,2966,2966
1,2967,1,1,0,0,0.4802777182776481,4.0332799553871155,0.0033722438383847475,0.0002594033721834421,0.9759111333830228,0.0060883499681949615,0.0061951628886163235,0.003694443986751139,0.00366995446350056,0.0036011291667819023,0.002609292743727565,0.0025787746999412775,0.0005834353253295858,0.0004892801723580428,0.0038910505827516317,1402.6150021508086,2730.782242082085,0.0,1403.3721565059145,2730.1665150136487,0,1385.0,2736.0,0.0,2967,2967
1,2968,1,1,0,0,0.16818493930622935,0.5589532309677452,0.0022583352401852608,0.00012207217514514923,0.12438329724960034,0.002731364918872714,0.0028076600283384323,0.0023688019620595685,0.002378524387096788,0.002372777904383838,0.001983672846108675,0.0019684138242155313,0.00019462830024661158,0.00017396657952993658,0.0025024795904755592,1791.1075045726298,2732.222216155715,0.0,1791.1106382978724,2732.0978723404255,0,1788.0,2733.0,0.0,2968,2968
1,2969,1,1,0,0,0.3532463568262756,3.378454266116023,0.0028381780721247196,0.0002594033721834421,0.7003427382697531,0.003830014495179057,0.005600061267614365,0.0029936131934430133,0.0031456743632365205,0.0030975814443081617,0.002334630349650979,0.002151522086933255,0.00033075372077479454,0.00044706462916750136,0.0033722438383847475,877.6098678169608,2745.0331109716626,0.0,876.9171322160149,2744.9301675977654,0,888.0,2749.0,0.0,2969,2969
1,2970,1,1,0,0,0.2367132066283375,2.0670939187984914,0.0024567025247961283,0.00013733119703829288,0.04376610379281785,0.003265430685132742,0.003265430685132742,0.0026012440288828297,0.002603392844834372,0.002594033721834421,0.002243076218292117,0.0020599679555743933,0.00017934340389383412,0.00019475264933740307,0.002723735407926142,3926.300316682292,2748.778329777732,0.0,3926.32241813602,2748.740554156171,0,3909.0,2746.0,0.0,2970,2970
1,2971,1,1,0,0,0.31709773396141827,2.527046615956351,0.002517738612368703,0.00027466239407658577,0.8153188012409042,0.003875791560858488,0.003921568859368563,0.0027815590698370024,0.0028047132252567715,0.0027466239407658577,0.0019226367585361004,0.0019226367585361004,0.0003870602870342449,0.0003726125895009053,0.0030670634005218744,3597.25188092541,2740.4037860040526,0.0,3596.4739178690343,2740.159822419534,0,3601.0,2749.0,0.0,2971,2971
1,2972,1,1,0,0,0.2926680406089872,2.4084840337745845,0.0024834058131091297,0.0006408789195120335,2.0092085486532656,0.004470893647521734,0.006164644844830036,0.0031469681785912603,0.0032242088805549993,0.0030975814443081617,0.002075226977467537,0.001983672846108675,0.0006766358927402367,0.0008424111914368908,0.00379949645139277,1417.8339204209096,2749.146084585022,0.0,1418.6305220883535,2750.9906291834004,0,1417.0,2741.0,0.0,2972,2972
1,2973,1,1,0,0,0.26497291517443955,1.9829098950140178,0.0023041123058646917,0.00013733119703829288,0.18796559277257122,0.003356984816491604,0.003356984816491604,0.0024763823848078462,0.0024510629110185635,0.0024414435029029846,0.0019989318680018187,0.001937895780429244,0.0002426962361553562,0.00021621120332243688,0.0025787746999412775,1769.9856868026163,2743.700246248557,0.0,1769.823238566131,2743.6056860321382,0,1772.0,2736.0,0.0,2973,2973
1,2974,0,0,1,1,1.1277485380414873,58.09582687355578,0.0036469062324613333,0.0034180209040641785,4.642827423599019,0.0476386658847332,0.0796368345618248,0.006129068141529822,0.017541010529455246,0.006530861370265484,0.002594033721834421,0.002594033721834421,0.008764743164811278,0.0179113022956068,0.0316929891705513,3249.991552045402,2747.5068455127957,0.0,3254.5625,2748.320652173913,0,3252.0,2759.0,0.0,2974,2974
1,2975,1,1,0,0,0.35654230578802526,3.615152209298685,0.0027008468750864267,0.00018310826271772385,0.36758674826412374,0.004165713209658861,0.004379339516162872,0.0028987179332359775,0.0029201552579149314,0.0028839551378041506,0.0023956664372235537,0.002197299152612686,0.00029428564914635655,0.0003025080685449551,0.0030975814443081617,614.178081963073,2736.1296645720736,0.0,613.9369951534734,2735.852180936995,0,625.0,2750.0,0.0,2975,2975
1,2976,1,1,0,0,0.31740291439928114,4.112687875749543,0.002243076218292117,0.00012207217514514923,0.05977779120555123,0.0028381780721247196,0.0033722438383847475,0.002368678465666277,0.0023869343446021726,0.00238040741533041,0.0018158236052840948,0.0018158236052840948,0.0002116973209069989,0.00019515193199471785,0.0025024795904755592,1508.7775827845282,2739.3954660977647,0.0,1508.7481137550783,2739.4474753337204,0,1519.0,2742.0,0.0,2976,2976
1,2977,1,1,0,0,0.3835507743060589,3.916990919969976,0.002426184481009841,0.00013733119703829288,0.11136844686712652,0.0032349126413464546,0.003402761882171035,0.0026091889408575435,0.002566835465249001,0.002563515678048134,0.002075226977467537,0.0017853055614978075,0.00020453933447342154,0.00019815786799888286,0.002693217364139855,3789.602578885859,2745.1308726139464,0.0,3789.615989515072,2745.0203145478376,0,3788.0,2736.0,0.0,2977,2977
1,2978,1,1,0,0,0.3775844983756542,3.8127107692416757,0.0025024795904755592,0.0001678492408245802,1.1317084194787208,0.005050736479461193,0.00508125452324748,0.00288232441508133,0.0027469097761107174,0.002639810787513852,0.002075226977467537,0.0020599679555743933,0.0006771021745374198,0.0004432785438774374,0.0028534370940178633,2064.4860845449653,2755.1966773959443,0.0,2064.229827089337,2756.298991354467,0,2060.0,2734.0,0.0,2978,2978
1,2979,1,1,0,0,0.32071412238292396,2.8214084077626467,0.002609292743727565,0.00024414435029029846,0.818700604947296,0.004089417867362499,0.0041199359111487865,0.0028893164178641797,0.002873124651489457,0.002822919050231576,0.0021820401307195425,0.0020904859993606806,0.0004154723887492069,0.00035637860664684736,0.0031128404662013054,3063.2591657194394,2750.723738649647,0.0,3062.440936863544,2750.7515274949083,0,3078.0,2753.0,0.0,2979,2979
1,2980,1,1,0,0,0.6818036178592592,11.770244935527444,0.0027618829626590014,0.0002594033721834421,1.853384641773856,0.008239871822297573,0.00871290173381567,0.0031132585290377136,0.003126227074509281,0.0029755092691630125,0.00238040741533041,0.002166781108826399,0.0008057468905047505,0.0006769779438675684,0.0032806897070258856,3186.122310768541,2751.7685978853524,0.0,3186.317397078353,2753.6116865869853,0,3194.0,2735.0,0.0,2980,2980
1,2981,1,1,0,0,0.5579308765009046,11.085084307007492,0.0027161058969795704,0.0001678492408245802,0.2009934874307863,0.003402761882171035,0.005157549399882555,0.0027896543825045228,0.002903374622055393,0.002868696115911007,0.0023193713277578354,0.002197299152612686,0.00019837174489019936,0.0002891027666220173,0.003036545356735587,1143.2038292510827,2747.789977712955,0.0,1143.0591932949187,2747.9295442640127,0,1153.0,2743.0,0.0,2981,2981
1,2982,1,1,0,0,0.27742427703924477,3.048844128381461,0.002334630349650979,0.00015259021893143654,0.22865072830851244,0.002990768291056156,0.003524834057316184,0.0024335462898179365,0.0025072731318926487,0.0024872205685824156,0.0020447089336812496,0.001892118714749813,0.00020341245306620097,0.00022973037507420944,0.0026550698094069958,1455.3451347807372,2754.152317748216,0.0,1455.4095394736842,2754.371710526316,0,1456.0,2740.0,0.0,2982,2982
1,2983,1,1,0,0,0.29835965507663786,2.0455176618415862,0.0024109254591166973,0.00015259021893143654,0.036928918026260374,0.0035858701448887587,0.0035858701448887587,0.002640350929881751,0.0025859894587124985,0.002563515678048134,0.002121004043146968,0.002029449911788106,0.0002664442833144174,0.00023457495121432427,0.002731364918872714,1849.698857914407,2748.294129933683,0.0,1849.7357774968395,2748.2932996207333,0,1848.0,2756.0,0.0,2983,2983
1,2984,0,0,1,1,1.170717935776338,29.504554947372526,0.002960250247269869,0.0007171740289777517,5.403365850867153,0.05661097168922424,0.05902189761400223,0.006728263998714586,0.010223338512603092,0.0034637979697436094,0.0023651483934372663,0.002243076218292117,0.011422653120626637,0.012444362930970832,0.012489509303122759,386.43878119739486,2751.561082789264,0.0,382.3173943173943,2755.05544005544,0,395.0,2741.0,0.0,2984,2984
1,2985,1,1,0,0,0.36861219187267125,4.131303882459179,0.0026245517656207085,0.00015259021893143654,0.17479034451608658,0.003479056991636753,0.0036469062324613333,0.002857458851726134,0.0027820228164708275,0.002777141984552145,0.0023498893715441227,0.0020447089336812496,0.00021426342502200722,0.00022018522473918342,0.0029297322034835815,3134.0246061792463,2763.2707233743927,0.0,3134.1205387205387,2763.416835016835,0,3153.0,2759.0,0.0,2985,2985
1,2986,1,1,0,0,0.32834363309666514,2.8357824059203267,0.0028839551378041506,0.00018310826271772385,0.1948060472374928,0.003784237429499626,0.004074159078299999,0.003012326909143717,0.0030690285778358513,0.0030518043786287308,0.002471961546689272,0.0023498893715441227,0.00023554271282046784,0.00027064750049443826,0.0032501716632395983,152.49478861234485,2746.725375721292,0.0,152.36147186147187,2746.5833333333335,0,158.0,2758.0,0.0,2986,2986
1,2987,1,1,0,0,0.3296559089794755,3.865247576730326,0.0022659647511318326,0.00012207217514514923,0.14578269063457053,0.002990768291056156,0.003265430685132742,0.002406247510799091,0.0024007748923790843,0.00238040741533041,0.0019989318680018187,0.0019073777366429567,0.00020852598262559012,0.0001972232231144467,0.002517738612368703,1533.5337078429902,2757.419009983854,0.0,1533.3919254658385,2757.385093167702,0,1534.0,2755.0,0.0,2987,2987
1,2988,1,1,0,0,0.2649271390400827,1.2665293365716934,0.00254825665615499,0.0002899214159697294,1.1818397665740001,0.005264362785965204,0.005264362785965204,0.002879642815653073,0.0029182703607642706,0.002822919050231576,0.0019226367585361004,0.0019226367585361004,0.0005791498825034801,0.0004839920093857729,0.0032043945975601673,1799.0123491125087,2752.0119515205142,0.0,1797.8870967741937,2752.3732718894007,0,1811.0,2753.0,0.0,2988,2988
1,2989,1,1,0,0,0.5170519568491727,4.4942854954861104,0.002731364918872714,0.0001678492408245802,0.15017647748096133,0.0036774242762476206,0.004028381779789925,0.0029047862744335544,0.002903285203802397,0.0028839551378041506,0.0023956664372235537,0.0022278171963989735,0.0002339534599918541,0.00024406573085167601,0.0030518043786287308,175.16070185672584,2739.8964734004767,0.0,175.23062015503876,2739.763565891473,0,172.0,2743.0,0.0,2989,2989
1,2990,1,1,0,0,0.30478370329365134,2.8890058742836118,0.0026703288313001394,0.00015259021893143654,0.2974651317044465,0.003479056991636753,0.0041199359111487865,0.002796180764161939,0.0028407137406918502,0.002822919050231576,0.002243076218292117,0.002197299152612686,0.00024927154559165857,0.00025495850530678736,0.003002212557476014,591.9356154042803,2755.3095795189574,0.0,591.6381514257621,2755.3087512291054,0,598.0,2752.0,0.0,2990,2990
1,2991,1,1,0,0,0.5058365757577121,6.747753107454628,0.0023956664372235537,0.00015259021893143654,0.4265911291499177,0.0034943160135298967,0.003936827648431063,0.0025547301805945058,0.0025617893346448852,0.0025329976342618465,0.0019684138242155313,0.0017700465396046638,0.00024390909878450545,0.0002445788597904966,0.002685587853193283,2219.8069554559556,2756.3384062919763,0.0,2219.5850417615793,2756.7027334851937,0,2226.0,2745.0,0.0,2991,2991
1,2992,1,1,0,0,0.4168001830112189,5.096940564922988,0.0023651483934372663,0.00013733119703829288,0.2111319690576258,0.0030975814443081617,0.0031586175318807364,0.002510844475971198,0.0024923914742899698,0.0024872205685824156,0.001983672846108675,0.001983672846108675,0.00020910419671482406,0.00019262042488333843,0.0026245517656207085,2253.3933712143894,2756.6628396421856,0.0,2253.439119804401,2756.4567237163815,0,2252.0,2763.0,0.0,2992,2992
1,2993,1,1,0,0,0.23512626835145056,1.275700007332489,0.0026703288313001394,0.00018310826271772385,0.2760796122957048,0.0036774242762476206,0.003753719385713339,0.002902793436437661,0.0028603139177858497,0.0028534370940178633,0.0024414435029029846,0.0023193713277578354,0.0002699146274231106,0.00025060262100829486,0.0030212863348424435,628.0095092281377,2759.640084685956,0.0,628.2757847533633,2759.7130044843047,0,619.0,2756.0,0.0,2993,2993
1,2994,1,1,0,0,0.5167772944550961,7.873823146335781,0.0024414435029029846,0.00013733119703829288,0.043517170225468485,0.0035553521011024714,0.00396734569221735,0.0026232349972339906,0.002584971485993362,0.0025787746999412775,0.002166781108826399,0.0018310826271772385,0.00020041980060778934,0.00020803269100017906,0.0027161058969795704,3750.2818583331787,2751.3458104567203,0.0,3750.279382797111,2751.3023637557453,0,3773.0,2723.0,0.0,2994,2994
1,2995,1,1,0,0,0.44753185333684087,5.152407110668719,0.0027924010064452887,0.00018310826271772385,0.4978134657871487,0.00428778538480401,0.00428778538480401,0.0030238638738975736,0.0029799925452103637,0.002960250247269869,0.0024414435029029846,0.00221255817450583,0.00030437202970827313,0.0002713691225561953,0.0031433585099875927,976.2512090432084,2761.346780662056,0.0,976.4441873915558,2761.8056680161944,0,972.0,2740.0,0.0,2995,2995
1,2996,1,1,0,0,0.2814679192379117,1.9349202860612422,0.0025329976342618465,0.0006256198976188898,2.102373353345591,0.005752651486545801,0.006942855194211006,0.0032352634395162263,0.0033418312367206257,0.0031586175318807364,0.002197299152612686,0.0021362630650401115,0.000845740795930962,0.0009741758488638332,0.0038147554732859135,1399.8959819880686,2763.0667007978445,0.0,1401.5647668393783,2764.3454231433507,0,1394.0,2757.0,0.0,2996,2996
1,2997,1,1,0,0,0.3846799419261515,4.302067596465349,0.0026245517656207085,0.00015259021893143654,0.3000004338759615,0.003402761882171035,0.0037689784076064825,0.002767481596591018,0.0028008252581154616,0.0027924010064452887,0.002334630349650979,0.0021362630650401115,0.00024218204627681936,0.0002285936824670614,0.002944991225376725,783.5285561262131,2754.486674280688,0.0,783.7630208333334,2754.673828125,0,766.0,2738.0,0.0,2997,2997
1,2998,1,1,0,0,0.5505912888329476,7.227252666372806,0.003219653619453311,0.0003051804378628731,0.9443080348843406,0.004882887005805969,0.008392462506890297,0.0035294313386727413,0.0036244998326844563,0.003479056991636753,0.0027161058969795704,0.002609292743727565,0.00039928617826952214,0.0006252346270584325,0.003875791560858488,1361.5238452541473,2756.4010320538423,0.0,1360.964894684052,2755.6399197592777,0,1363.0,2766.0,0.0,2998,2998
1,2999,1,1,0,0,0.2357366296928376,1.6073548493441194,0.00238040741533041,0.00015259021893143654,0.4862084907419061,0.005020218435674906,0.005020218435674906,0.002709616433251007,0.0025966960409436503,0.0025329976342618465,0.0021057450212538242,0.0019684138242155313,0.0005395009678210706,0.00034587373403663737,0.0027161058969795704,1817.8073724535416,2762.7763959763897,0.0,1817.9224555735057,2763.248788368336,0,1811.0,2754.0,0.0,2999,2999
1,3000,1,1,0,0,0.38643472944386303,4.980819408548996,0.002334630349650979,0.0001449607079848647,0.38471766946985175,0.0037689784076064825,0.003982604946941137,0.002542333746341204,0.002496651332606013,0.0024872205685824156,0.0019684138242155313,0.001937895780429244,0.00027186544143141734,0.00023077488766514028,0.0026245517656207085,1863.4583080583627,2768.6675397796894,0.0,1863.8105263157895,2768.512781954887,0,1850.0,2756.0,0.0,3000,3000
1,3001,1,1,0,0,0.467551690293476,4.152834363980219,0.0029297322034835815,0.00018310826271772385,0.4206536002317326,0.0045929658226668835,0.0045929658226668835,0.003137930807338765,0.003113069238365981,0.0031128404662013054,0.00238040741533041,0.0022735942620784044,0.00040951150732883957,0.00029703669093920844,0.0032959487289190292,939.4844096769493,2753.1736246871756,0.0,939.6656671664168,2753.553223388306,0,931.0,2763.0,0.0,3001,3001
