ImageNumber,ObjectNumber,Children_Cells_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,535,1,4887.780276816609,1083.8685121107267,0,535
1,536,1,5610.488466757123,1085.9647218453188,0,536
1,537,1,6259.875613747954,1088.3191489361702,0,537
1,538,1,5418.6864864864865,1090.8054054054055,0,538
1,539,1,5563.023696682464,1094.1563981042655,0,539
1,540,1,5142.690231362468,1083.0282776349613,0,540
1,541,1,5850.5314285714285,1084.9657142857143,0,541
1,542,1,5842.238095238095,1092.4421768707482,0,542
1,543,1,5370.898026315789,1090.0855263157894,0,543
1,544,1,5503.939226519337,1088.3867403314916,0,544
1,545,1,5524.0698113207545,1087.456603773585,0,545
1,546,1,742.9804560260586,1090.5211726384364,0,546
1,547,1,5175.141949152542,1090.239406779661,0,547
1,548,1,5384.1541850220265,1092.6387665198238,0,548
1,549,1,99.07909604519774,1092.683615819209,0,549
1,550,1,5215.8432539682535,1097.3353174603174,0,550
1,551,1,4868.578378378378,1095.4756756756756,0,551
1,552,1,767.0688073394496,1098.2431192660551,0,552
1,553,1,5157.201754385965,1099.1776315789473,0,553
1,554,1,5966.0842105263155,1094.971052631579,0,554
1,555,1,402.52197802197804,1097.5714285714287,0,555
1,556,1,4818.800711743772,1095.2918149466193,0,556
1,557,1,4939.482384823848,1094.6964769647695,0,557
1,558,1,5287.256048387097,1096.842741935484,0,558
1,559,1,94.53763440860214,1103.5618279569892,0,559
1,560,1,4791.830188679245,1095.622641509434,0,560
1,561,1,5326.677282377919,1099.592356687898,0,561
1,562,1,5510.557195571956,1101.9667896678966,0,562
1,563,1,743.7975609756097,1103.4731707317073,0,563
1,564,1,784.4270270270271,1103.1891891891892,0,564
1,565,1,5429.059544658494,1099.4395796847637,0,565
1,566,1,4805.068852459016,1096.372131147541,0,566
1,567,1,5987.374841168996,1105.0584498094029,0,567
1,568,1,5635.357142857143,1105.0,0,568
1,569,1,406.5279279279279,1107.9351351351352,0,569
1,570,1,5391.764367816092,1105.6091954022988,0,570
1,571,1,6226.436602870814,1102.066985645933,0,571
1,572,1,5569.7247899159665,1107.2373949579833,0,572
1,573,1,120.13588850174216,1104.5714285714287,0,573
1,574,1,808.3026315789474,1109.8640350877192,0,574
1,575,1,5652.653846153846,1105.3461538461538,0,575
1,576,1,659.5774647887324,1110.1643192488264,0,576
1,577,1,4896.120505344995,1113.9465500485908,0,577
1,578,1,5299.20640569395,1111.846975088968,0,578
1,579,1,5971.904231625836,1113.7572383073496,0,579
1,580,1,5192.471544715447,1110.7235772357724,0,580
1,581,1,720.3559322033898,1112.457627118644,0,581
1,582,1,5284.55938697318,1116.72030651341,0,582
1,583,1,132.4975369458128,1114.1231527093596,0,583
1,584,1,5827.448979591837,1113.6703296703297,0,584
1,585,1,331.0478087649402,1122.2729083665338,0,585
1,586,1,785.9336734693877,1116.4948979591836,0,586
1,587,1,796.6797385620915,1116.888888888889,0,587
1,588,1,4979.770491803279,1113.1573770491802,0,588
1,589,1,4917.5150684931505,1115.6602739726027,0,589
1,590,1,5002.0526315789475,1120.059855521156,0,590
1,591,1,5343.824593128391,1120.137432188065,0,591
1,592,1,5643.617142857142,1119.66,0,592
1,593,1,119.85070422535212,1122.0028169014086,0,593
1,594,1,6085.432220039293,1114.9607072691551,0,594
1,595,1,5157.967184801381,1122.6908462867011,0,595
1,596,1,281.29701372074254,1117.3446327683616,0,596
1,597,1,775.7155555555555,1124.2444444444445,0,597
1,598,1,5142.736714975846,1129.002415458937,0,598
1,599,1,6221.057224606581,1123.7410586552217,0,599
1,600,1,4849.5,1124.4330357142858,0,600
1,601,1,5233.419545903258,1131.6031589338597,0,601
1,602,1,543.3294117647059,1139.644117647059,0,602
1,603,1,760.2114164904863,1128.6511627906978,0,603
1,604,1,5340.220657276996,1135.9859154929577,0,604
1,605,1,5459.877398720682,1135.0533049040512,0,605
1,606,1,5514.668918918919,1134.4256756756756,0,606
1,607,1,5934.244389027432,1128.069825436409,0,607
1,608,1,684.3925619834711,1132.3471074380166,0,608
1,609,1,6199.967196819085,1134.2157057654076,0,609
1,610,1,5354.055865921788,1136.2290502793296,0,610
1,611,1,5577.7491749174915,1134.134213421342,0,611
1,612,1,213.73239436619718,1140.119718309859,0,612
1,613,1,4858.526422764227,1142.7662601626016,0,613
1,614,1,198.75652173913045,1137.215652173913,0,614
1,615,1,841.4026845637584,1141.7718120805368,0,615
1,616,1,5907.564912280702,1136.1719298245614,0,616
1,617,1,6314.264984227129,1139.8107255520504,0,617
1,618,1,5217.985294117647,1143.4460784313726,0,618
1,619,1,254.28614008941878,1142.859910581222,0,619
1,620,1,4902.277227722772,1141.351485148515,0,620
1,621,1,5616.897435897436,1141.174358974359,0,621
1,622,1,110.98840579710145,1142.8695652173913,0,622
1,623,1,4980.3448275862065,1147.7183908045977,0,623
1,624,1,5408.997916666666,1151.7083333333333,0,624
1,625,1,6163.553311793215,1153.1510500807753,0,625
1,626,1,4868.988416988417,1150.003861003861,0,626
1,627,1,416.24590163934425,1150.4754098360656,0,627
1,628,1,5896.058823529412,1154.7769607843138,0,628
1,629,1,6133.854875283447,1153.3832199546484,0,629
1,630,1,5386.531400966183,1147.5942028985507,0,630
1,631,1,4999.879310344828,1150.352490421456,0,631
1,632,1,5354.7651421508035,1151.398022249691,0,632
1,633,1,4986.482352941176,1154.4117647058824,0,633
1,634,1,5915.734299516908,1156.7004830917874,0,634
1,635,1,6023.278158058494,1154.9639079029248,0,635
1,636,1,362.53801169590645,1156.3625730994152,0,636
1,637,1,823.51375,1159.93375,0,637
1,638,1,4762.626749611198,1162.7838258164852,0,638
1,639,1,5624.749576988155,1152.600676818951,0,639
1,640,1,5636.875,1157.576388888889,0,640
1,641,1,300.5104408352668,1151.0324825986079,0,641
1,642,1,5037.627968337731,1162.5725593667546,0,642
1,643,1,5647.923076923077,1155.3186813186812,0,643
1,644,1,4709.208395802099,1159.9415292353824,0,644
1,645,1,5563.6122448979595,1158.9961734693877,0,645
1,646,1,100.84361233480176,1163.4691629955946,0,646
1,647,1,321.17058823529413,1166.5676470588235,0,647
1,648,1,376.500823723229,1164.7891268533772,0,648
1,649,1,4786.2696390658175,1160.0573248407643,0,649
1,650,1,4954.402898550725,1162.108695652174,0,650
1,651,1,5203.645801526717,1158.8503816793893,0,651
1,652,1,5379.7858942065495,1163.83879093199,0,652
1,653,1,5513.327868852459,1159.016393442623,0,653
1,654,1,421.5511811023622,1162.5196850393702,0,654
1,655,1,4586.14404432133,1164.825484764543,0,655
1,656,1,579.5207756232687,1169.2271468144045,0,656
1,657,1,5363.876126126126,1172.581081081081,0,657
1,658,1,5392.254437869822,1170.585798816568,0,658
1,659,1,5463.917525773196,1171.3118556701031,0,659
1,660,1,5632.376623376624,1171.0584415584415,0,660
1,661,1,5650.422273781903,1167.8654292343388,0,661
1,662,1,5444.220183486239,1172.6146788990825,0,662
1,663,1,313.8644859813084,1176.322429906542,0,663
1,664,1,5407.1556350626115,1176.057245080501,0,664
1,665,1,5517.879781420765,1175.9180327868853,0,665
1,666,1,5692.975694444444,1176.5381944444443,0,666
1,667,1,6004.51320754717,1176.7924528301887,0,667
1,668,1,935.6313253012048,1177.2843373493977,0,668
1,669,1,5063.482254697286,1179.4144050104385,0,669
1,670,1,5706.946540880504,1177.7106918238994,0,670
1,671,1,5917.758241758242,1174.901098901099,0,671
1,672,1,195.3639502762431,1172.0904696132598,0,672
1,673,1,272.39845758354755,1182.8007712082263,0,673
1,674,1,5123.731111111111,1178.84,0,674
1,675,1,5247.915384615385,1176.9046153846155,0,675
1,676,1,168.26470588235293,1178.6601307189542,0,676
1,677,1,5213.058646616541,1179.7157894736843,0,677
1,678,1,360.94459102902374,1180.5171503957783,0,678
1,679,1,4874.812949640288,1181.7985611510792,0,679
1,680,1,4920.788834951456,1178.116504854369,0,680
1,681,1,4780.277108433735,1185.5807228915662,0,681
1,682,1,426.98501872659176,1185.194756554307,0,682
1,683,1,817.481684981685,1182.7692307692307,0,683
1,684,1,5334.294491525424,1178.6228813559321,0,684
1,685,1,5594.763888888889,1183.2430555555557,0,685
1,686,1,5455.35687732342,1183.8531598513011,0,686
1,687,1,5524.265060240964,1188.3775100401606,0,687
1,688,1,5299.601652892562,1192.0049586776859,0,688
1,689,1,5090.270516717325,1188.3647416413373,0,689
1,690,1,5936.431771894094,1183.3441955193482,0,690
1,691,1,958.0952380952381,1188.857142857143,0,691
1,692,1,1061.8377862595419,1192.8358778625955,0,692
1,693,1,5655.2692307692305,1188.7272727272727,0,693
1,694,1,5105.048387096775,1187.3709677419354,0,694
1,695,1,4920.391353811149,1200.5676905574517,0,695
1,696,1,5340.747747747748,1191.8063063063064,0,696
1,697,1,5998.6409736308315,1193.3610547667342,0,697
1,698,1,5321.741379310345,1192.353448275862,0,698
1,699,1,534.3774834437086,1198.1316225165563,0,699
1,700,1,5007.038011695907,1195.5497076023391,0,700
1,701,1,5121.180124223602,1201.2422360248447,0,701
1,702,1,5647.499079189687,1198.1528545119706,0,702
1,703,1,260.2294776119403,1202.0914179104477,0,703
1,704,1,5281.921487603306,1197.9586776859503,0,704
1,705,1,6235.584337349397,1200.9759036144578,0,705
1,706,1,5949.373310810811,1201.3226351351352,0,706
1,707,1,6297.092165898617,1205.2511520737328,0,707
1,708,1,5408.052752293578,1200.1536697247707,0,708
1,709,1,5529.448051948052,1203.0357142857142,0,709
1,710,1,4520.668639053254,1207.008875739645,0,710
1,711,1,5597.0609137055835,1205.5964467005076,0,711
1,712,1,6264.0560471976405,1204.3362831858408,0,712
1,713,1,5516.468421052631,1205.8368421052633,0,713
1,714,1,5662.729166666667,1207.7708333333333,0,714
1,715,1,5382.81507656066,1208.980369061641,0,715
1,716,1,6285.138743455497,1211.5811518324608,0,716
1,717,1,242.33636363636364,1208.9,0,717
1,718,1,4962.768633540372,1211.6692546583852,0,718
1,719,1,6092.865359477124,1211.0666666666666,0,719
1,720,1,96.73353293413173,1211.0958083832336,0,720
1,721,1,4947.545454545455,1209.4204545454545,0,721
1,722,1,5935.085365853659,1216.929268292683,0,722
1,723,1,5999.183950617284,1212.1888888888889,0,723
1,724,1,1135.5422297297298,1218.2905405405406,0,724
1,725,1,5619.730263157895,1213.7565789473683,0,725
1,726,1,6133.46,1212.1752941176471,0,726
1,727,1,5905.845849802372,1216.5064935064936,0,727
1,728,1,417.85,1216.792156862745,0,728
1,729,1,5268.8796728971965,1221.693925233645,0,729
1,730,1,5529.761682242991,1217.8457943925234,0,730
1,731,1,281.05148514851487,1217.1643564356436,0,731
1,732,1,6108.217171717171,1217.9040404040404,0,732
1,733,1,5468.0,1219.3031674208146,0,733
1,734,1,5634.03125,1221.1319444444443,0,734
1,735,1,4722.445692883895,1226.1935081148565,0,735
1,736,1,898.5032154340836,1222.3376205787781,0,736
1,737,1,1077.7380191693292,1226.0,0,737
1,738,1,4674.412353923205,1221.0133555926545,0,738
1,739,1,4894.9144215530905,1224.4294770206022,0,739
1,740,1,5448.2988235294115,1222.7858823529411,0,740
1,741,1,5196.04347826087,1224.0923913043478,0,741
1,742,1,245.63751763046545,1227.0775740479548,0,742
1,743,1,349.1360946745562,1224.0162721893491,0,743
1,744,1,5428.292051756008,1224.5859519408502,0,744
1,745,1,5039.246153846154,1226.7820512820513,0,745
1,746,1,5139.098434004474,1223.5369127516778,0,746
1,747,1,307.6825396825397,1224.436507936508,0,747
1,748,1,632.9081836327346,1228.2914171656687,0,748
1,749,1,1034.3533225283632,1226.834683954619,0,749
1,750,1,575.2857142857143,1229.7582417582419,0,750
1,751,1,1093.5212264150944,1226.879716981132,0,751
1,752,1,4654.478485370051,1228.0705679862306,0,752
1,753,1,5763.4469135802465,1232.7432098765432,0,753
1,754,1,5619.827868852459,1230.8852459016393,0,754
1,755,1,4885.484716157205,1234.240174672489,0,755
1,756,1,5000.0668449197865,1232.625668449198,0,756
1,757,1,5188.658536585366,1234.3231707317073,0,757
1,758,1,5469.125356125356,1233.871794871795,0,758
1,759,1,141.2822677925211,1235.826296743064,0,759
1,760,1,297.47837837837835,1236.2513513513513,0,760
1,761,1,5205.613496932516,1234.9815950920245,0,761
1,762,1,6302.367647058823,1228.9044117647059,0,762
1,763,1,5220.759615384615,1234.3221153846155,0,763
1,764,1,4545.515885022693,1241.732223903177,0,764
1,765,1,4569.046357615894,1237.6070640176602,0,765
1,766,1,5045.346083788707,1241.43897996357,0,766
1,767,1,179.56024096385542,1241.4277108433735,0,767
1,768,1,5733.387715930902,1243.9846449136276,0,768
1,769,1,435.3898305084746,1241.5762711864406,0,769
1,770,1,650.476821192053,1238.8543046357615,0,770
1,771,1,4476.592307692307,1241.3461538461538,0,771
1,772,1,4782.54213483146,1239.3483146067415,0,772
1,773,1,5388.365384615385,1240.378205128205,0,773
1,774,1,692.4565868263473,1241.7874251497005,0,774
1,775,1,966.8799019607843,1243.4730392156862,0,775
1,776,1,4984.511627906977,1239.984496124031,0,776
1,777,1,5845.882352941177,1243.5294117647059,0,777
1,778,1,6142.87431693989,1240.532786885246,0,778
1,779,1,5928.788602941177,1245.4981617647059,0,779
1,780,1,6311.448767833982,1242.5317769131,0,780
1,781,1,411.90304709141276,1246.3822714681442,0,781
1,782,1,988.6386138613861,1249.509900990099,0,782
1,783,1,4909.640287769784,1244.2446043165467,0,783
1,784,1,5403.79057591623,1248.958115183246,0,784
1,785,1,5440.680693069307,1244.0618811881188,0,785
1,786,1,4867.212667054038,1251.958163858222,0,786
1,787,1,790.4774774774775,1250.7927927927929,0,787
1,788,1,4608.638190954774,1247.4472361809046,0,788
1,789,1,5251.451361867705,1248.4182879377431,0,789
1,790,1,5586.9509125236,1242.339207048458,0,790
1,791,1,4788.821052631579,1255.8463157894737,0,791
1,792,1,650.8477508650519,1250.2854671280277,0,792
1,793,1,5664.556603773585,1251.25,0,793
1,794,1,366.2342064714946,1251.8813559322034,0,794
1,795,1,4945.142099681866,1251.4962884411452,0,795
1,796,1,5143.859085290482,1253.8479604449938,0,796
1,797,1,5218.809145129225,1253.962226640159,0,797
1,798,1,5085.538809344386,1254.0256217030897,0,798
1,799,1,118.43428571428572,1256.7828571428572,0,799
1,800,1,878.0454545454545,1253.2402597402597,0,800
1,801,1,934.24,1257.2171428571428,0,801
1,802,1,5463.087919463087,1263.4724832214765,0,802
1,803,1,220.64294330518698,1262.4921592279854,0,803
1,804,1,1192.5565669700911,1258.0559167750325,0,804
1,805,1,5993.288152610442,1256.2670682730923,0,805
1,806,1,425.875,1253.9076086956522,0,806
1,807,1,907.8676470588235,1255.9779411764705,0,807
1,808,1,1148.234705228031,1261.5250278086762,0,808
1,809,1,4923.871165644172,1260.558282208589,0,809
1,810,1,5194.115853658536,1256.2088414634147,0,810
1,811,1,5955.8600953895075,1259.3338632750397,0,811
1,812,1,5176.948936170213,1259.591489361702,0,812
1,813,1,5502.786324786325,1261.905982905983,0,813
1,814,1,555.3289962825279,1261.6635687732341,0,814
1,815,1,605.1434184675835,1265.9607072691551,0,815
1,816,1,970.7441176470588,1258.6382352941177,0,816
1,817,1,5725.122222222222,1261.1666666666667,0,817
1,818,1,6135.994026284349,1263.4874551971327,0,818
1,819,1,426.14502529510963,1262.3507588532884,0,819
1,820,1,4800.27734375,1264.65234375,0,820
1,821,1,5550.617210682492,1263.09940652819,0,821
1,822,1,588.4235294117647,1264.929411764706,0,822
1,823,1,1298.158371040724,1266.0316742081448,0,823
1,824,1,119.2202380952381,1266.6309523809523,0,824
1,825,1,996.3142857142857,1263.843956043956,0,825
1,826,1,5050.396103896104,1268.4424860853433,0,826
1,827,1,4813.3849878934625,1260.9176755447943,0,827
1,828,1,5666.802469135802,1268.817901234568,0,828
1,829,1,6243.309341500766,1268.7320061255743,0,829
1,830,1,447.636655948553,1268.5819935691318,0,830
1,831,1,1312.4666666666667,1269.7428571428572,0,831
1,832,1,735.1722428748451,1273.9293680297399,0,832
1,833,1,5162.892761394102,1268.8981233243967,0,833
1,834,1,1324.7833333333333,1272.375,0,834
1,835,1,4879.662857142857,1277.6342857142856,0,835
1,836,1,5517.673387096775,1274.0443548387098,0,836
1,837,1,1177.8393351800555,1277.4875346260387,0,837
1,838,1,5107.375256322624,1273.5598086124403,0,838
1,839,1,5648.946296296296,1277.474074074074,0,839
1,840,1,4898.3550228310505,1272.3504566210045,0,840
1,841,1,4672.6501305483025,1275.1671018276763,0,841
1,842,1,4695.544378698225,1274.3994082840236,0,842
1,843,1,5531.643216080402,1283.3643216080402,0,843
1,844,1,371.6914893617021,1281.0106382978724,0,844
1,845,1,741.3853211009174,1285.5504587155963,0,845
1,846,1,4852.823529411765,1283.4117647058824,0,846
1,847,1,4475.925531914893,1284.6684397163122,0,847
1,848,1,4630.28178694158,1281.5360824742268,0,848
1,849,1,4754.437945791726,1289.962910128388,0,849
1,850,1,5163.941979522185,1288.1808873720136,0,850
1,851,1,5187.589836660617,1285.6569872958257,0,851
1,852,1,5820.1401069518715,1289.1379679144386,0,852
1,853,1,5543.813432835821,1284.5373134328358,0,853
1,854,1,549.6405295315682,1283.1914460285132,0,854
1,855,1,993.4183673469388,1288.3163265306123,0,855
1,856,1,5010.933558558559,1279.8795045045044,0,856
1,857,1,6038.416,1285.368,0,857
1,858,1,4508.446590909091,1285.4977272727272,0,858
1,859,1,4802.762852404643,1286.9402985074628,0,859
1,860,1,4984.149122807017,1284.4561403508771,0,860
1,861,1,6005.647577092511,1293.6064610866374,0,861
1,862,1,1364.8461538461538,1289.1538461538462,0,862
1,863,1,1378.9646302250803,1294.6913183279744,0,863
1,864,1,6027.397111913358,1290.7148014440434,0,864
1,865,1,221.66666666666666,1292.6392694063927,0,865
1,866,1,890.608040201005,1284.8090452261306,0,866
1,867,1,5124.631205673759,1289.5673758865248,0,867
1,868,1,4427.168539325843,1289.0385232744784,0,868
1,869,1,977.4622641509434,1293.5094339622642,0,869
1,870,1,4461.6,1292.0869565217392,0,870
1,871,1,5772.903536977492,1291.2299035369774,0,871
1,872,1,5061.410313901345,1291.9910313901346,0,872
1,873,1,5586.78624078624,1288.4258804258805,0,873
1,874,1,4531.6024691358025,1293.7086419753086,0,874
1,875,1,5289.065359477124,1299.723311546841,0,875
1,876,1,4998.351111111111,1296.08,0,876
1,877,1,698.6768027801911,1296.6394439617723,0,877
1,878,1,6076.768679631525,1299.1228249744115,0,878
1,879,1,4681.446623093682,1299.2636165577342,0,879
1,880,1,5548.761904761905,1302.6839826839828,0,880
1,881,1,899.2577319587629,1292.4046391752577,0,881
1,882,1,5076.309677419355,1297.6451612903227,0,882
1,883,1,6042.529616724739,1298.1742160278745,0,883
1,884,1,997.82096069869,1297.9082969432313,0,884
1,885,1,4540.345047923322,1302.3801916932907,0,885
1,886,1,1406.7159468438538,1302.5132890365448,0,886
1,887,1,5731.443548387097,1301.6935483870968,0,887
