ImageNumber,ObjectNumber,Children_VIP_negative_alpha7_Count,Children_VIP_negative_beta2_Count,Children_VIP_positive_alpha7_Count,Children_VIP_positive_beta2_Count,Intensity_IntegratedIntensityEdge_VIP,Intensity_IntegratedIntensity_VIP,Intensity_LowerQuartileIntensity_VIP,Intensity_MADIntensity_VIP,Intensity_MassDisplacement_VIP,Intensity_MaxIntensityEdge_VIP,Intensity_MaxIntensity_VIP,Intensity_MeanIntensityEdge_VIP,Intensity_MeanIntensity_VIP,Intensity_MedianIntensity_VIP,Intensity_MinIntensityEdge_VIP,Intensity_MinIntensity_VIP,Intensity_StdIntensityEdge_VIP,Intensity_StdIntensity_VIP,Intensity_UpperQuartileIntensity_VIP,Location_CenterMassIntensity_X_VIP,Location_CenterMassIntensity_Y_VIP,Location_CenterMassIntensity_Z_VIP,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_VIP,Location_MaxIntensity_Y_VIP,Location_MaxIntensity_Z_VIP,Number_Object_Number,Parent_nuclei
1,64,1,1,0,0,0.4570687422528863,10.848004893166944,0.0030060273129493,0.00024414435029029846,4.181246223207555,0.004074159078299999,0.004257267341017723,0.002320145899760844,0.0028820416825629503,0.003265430685132742,0.0,0.0,0.0015203467382528153,0.0011679453506087956,0.0034943160135298967,5416.526919903632,449.5550607454003,0.0,5413.778427205101,446.404091392136,0,5408.0,437.0,0.0,64,64
1,65,1,1,0,0,0.6994430527556688,11.70247969054617,0.0034943160135298967,0.0002136265393346548,0.5552667097614695,0.004486152436584234,0.0049897003918886185,0.003662005511809784,0.003717433192676674,0.003707942320033908,0.0028534370940178633,0.0027466239407658577,0.00033135266379258875,0.0003174009130576218,0.003921568859368563,5555.3165732503585,455.6664757963531,0.0,5555.40247776366,456.21505717916136,0,5568.0,439.0,0.0,65,65
1,66,1,1,0,0,0.4833295207936317,6.001647987402976,0.002960250247269869,0.00021362630650401115,0.8127906103332427,0.007156481500715017,0.0077821011655032635,0.003287955923766202,0.0032670919909651474,0.0031586175318807364,0.0025024795904755592,0.002288853283971548,0.0007863634619584409,0.0005821808144454561,0.003398947126697749,5710.103224334532,448.69122188315447,0.0,5710.743059335874,448.1899836690256,0,5698.0,462.0,0.0,66,66
1,67,1,1,0,0,0.530464637093246,9.0454566241242,0.002777141984552145,0.00015259021893143654,0.27564966650902467,0.0034943160135298967,0.0038147554732859135,0.002914640863149703,0.0029406555995202207,0.0029297322034835815,0.0023956664372235537,0.0022278171963989735,0.00022091579292643588,0.00023493988997930134,0.0030975814443081617,5784.84627880849,453.7618447555137,0.0,5784.639141742523,453.57997399219767,0,5807.0,464.0,0.0,67,67
1,68,1,1,0,0,0.5643701893277466,7.252033336786553,0.003570611122995615,0.00021362630650401115,0.17974130508015604,0.004531929735094309,0.004791332874447107,0.0037624679288516443,0.003781039278825106,0.0037689784076064825,0.003128099488094449,0.0028839551378041506,0.000298429206771022,0.00030004922559189324,0.003982604946941137,5500.168471307645,453.87842493058093,0.0,5500.045359749739,454.00938477580814,0,5507.0,436.0,0.0,68,68
1,69,1,1,0,0,0.3671625857241452,3.1866025859490037,0.0032043945975601673,0.0001983672846108675,0.3141258379075172,0.004318303428590298,0.004562447778880596,0.003431426034805095,0.0034154368552508077,0.003402761882171035,0.002731364918872714,0.0024872205685824156,0.000300869716222224,0.0002997586191694505,0.0035858701448887587,5607.894428124583,445.7618299924346,0.0,5607.762057877813,445.4769560557342,0,5618.0,460.0,0.0,69,69
1,70,1,1,0,0,0.6731517522130162,8.956527073867619,0.00334172579459846,0.0001983672846108675,0.27138938998462725,0.004531929735094309,0.004684519954025745,0.0035616494826085513,0.0035443320434774906,0.0035400930792093277,0.002685587853193283,0.002685587853193283,0.0002929666101333309,0.000291415740300925,0.003738460363820195,5463.781162808609,463.969967609253,0.0,5463.552433715869,463.82390185991295,0,5483.0,472.0,0.0,70,70
1,71,1,1,0,0,0.5461051354650408,6.363454688107595,0.0030518043786287308,0.00035095750354230404,1.9484888073251778,0.0073853665962815285,0.010116731747984886,0.003329909362591712,0.003603315225428989,0.0033264667727053165,0.00238040741533041,0.0022278171963989735,0.0007982808502816935,0.0010000448597937367,0.0038452735170722008,5683.746137571412,476.4814652483049,0.0,5683.26557191393,478.3697621744054,0,5692.0,467.0,0.0,71,71
1,72,1,1,0,0,0.3100480658467859,1.8747539485339075,0.003128099488094449,0.00018310826271772385,0.08627843374788881,0.00396734569221735,0.0041962312534451485,0.0033338501703955472,0.00331228612815178,0.003311207750812173,0.0027161058969795704,0.002594033721834421,0.00025073743484863215,0.00025435177096135004,0.003479056991636753,5635.726815451708,466.3596636868355,0.0,5635.747349823321,466.4434628975265,0,5643.0,467.0,0.0,72,72
1,73,1,1,0,0,0.8175173650961369,7.221469525247812,0.003402761882171035,0.000396734569221735,3.2992616940415163,0.02829022705554962,0.02829022705554962,0.006193313371940431,0.00441680093287328,0.0037232013419270515,0.002777141984552145,0.0027466239407658577,0.0049530887225384766,0.0021508081732484366,0.004444190301001072,6047.864281569762,456.9926445843549,0.0,6045.503363914373,459.297247706422,0,6057.0,440.0,0.0,73,73
1,74,1,1,0,0,0.2517891221214086,1.2585183538030833,0.0032806897070258856,0.00021362630650401115,0.526056369003524,0.0061951628886163235,0.0061951628886163235,0.003702781207667773,0.0036164320511582852,0.0034637979697436094,0.002960250247269869,0.0027008468750864267,0.0006598203436051823,0.0005966239255409277,0.003738460363820195,5592.375353156084,458.2823696524824,0.0,5591.951149425287,457.9712643678161,0,5599.0,466.0,0.0,74,74
1,75,1,1,0,0,0.5800106811802834,6.8718699926976115,0.002914473181590438,0.00018310826271772385,0.3116884291964927,0.0038910505827516317,0.0045166704803705215,0.003036705137069547,0.0031150815923379925,0.0030975814443081617,0.0024872205685824156,0.002334630349650979,0.00025222913599648624,0.0002823283431266597,0.0032959487289190292,5841.081092844692,457.8711773980009,0.0,5841.219401631913,458.15049864007256,0,5842.0,449.0,0.0,75,75
1,76,1,1,0,0,0.4931105514988303,7.999252307228744,0.0028992141596972942,0.0001678492408245802,0.2639070233319177,0.0038910505827516317,0.004226749297231436,0.003062798456514474,0.003073089630130136,0.0030670634005218744,0.0022735942620784044,0.0022735942620784044,0.0002588771698038004,0.0002550178403195603,0.0032501716632395983,5951.968870595029,451.5699205124943,0.0,5951.72954283519,451.681137149443,0,5977.0,447.0,0.0,76,76
1,77,1,1,0,0,0.263584345811978,1.208239876665175,0.0032349126413464546,0.00024414435029029846,0.4092723502082912,0.004577706567943096,0.004837110172957182,0.0035144579441597065,0.0034920227649282514,0.0034637979697436094,0.0028076600283384323,0.0027618829626590014,0.0003648164996181295,0.0003520432192117672,0.0037232013419270515,5614.839155334791,470.89365005894774,0.0,5615.225433526011,471.02890173410407,0,5609.0,470.0,0.0,77,77
1,78,1,1,0,0,0.5173418782651424,5.327000838704407,0.002777141984552145,0.00018310826271772385,0.5329576453121525,0.00379949645139277,0.004486152436584234,0.0029562393043722425,0.002972656718027013,0.002960250247269869,0.0022735942620784044,0.0021820401307195425,0.00027183315916160406,0.00028438903830107023,0.0031433585099875927,5925.3241059278425,480.66689104957726,0.0,5925.469308035715,481.1796875,0,5924.0,475.0,0.0,78,78
1,79,1,1,0,0,0.3489433126524091,3.5856565185822546,0.0027924010064452887,0.0001678492408245802,0.07587614199209364,0.0036926832981407642,0.003738460363820195,0.002982421475661616,0.0029584624740777677,0.002944991225376725,0.002334630349650979,0.0021057450212538242,0.00024052691828406928,0.00023893450101022598,0.0031128404662013054,5869.163418246193,476.5622803060608,0.0,5869.18399339934,476.6353135313531,0,5874.0,470.0,0.0,79,79
1,80,1,1,0,0,0.3361257363576442,2.41698329965584,0.00334172579459846,0.0001983672846108675,0.23064646901680233,0.005050736479461193,0.005050736479461193,0.003575805705932385,0.003554387205376235,0.0035400930792093277,0.0028534370940178633,0.0026550698094069958,0.00040873748819139605,0.0003157973139812309,0.003753719385713339,5589.799547995764,477.6648042544522,0.0,5589.570588235294,477.6926470588235,0,5600.0,467.0,0.0,80,80
1,81,1,1,0,0,0.3189898526761681,3.194048981182277,0.0028534370940178633,0.0001678492408245802,0.20834050087005945,0.003707942320033908,0.004257267341017723,0.0030379985969158866,0.0030246675958165506,0.0030212863348424435,0.0024109254591166973,0.0022735942620784044,0.00024164766826134706,0.0002669990899750027,0.0032043945975601673,5901.725107730187,476.7456120231806,0.0,5901.517045454545,476.7348484848485,0,5911.0,470.0,0.0,81,81
1,82,1,1,0,0,0.43125048209913075,2.31580074201338,0.0035553521011024714,0.0002899214159697294,1.2193762070134953,0.007644770201295614,0.007644770201295614,0.004312504820991308,0.003985887679885335,0.003830014495179057,0.0030060273129493,0.002609292743727565,0.0010778180726052835,0.0006905132327017293,0.004150453954935074,6071.139240707609,483.1909122847537,0.0,6070.175559380378,483.9380378657487,0,6080.0,470.0,0.0,82,82
1,83,1,1,0,0,0.2733806362375617,2.248294804478064,0.003082322422415018,0.00018310826271772385,0.09517792120684762,0.00379949645139277,0.004074159078299999,0.0032545313837804963,0.003263127437558874,0.0032501716632395983,0.002517738612368703,0.002517738612368703,0.0002439350329011811,0.0002547043584288065,0.003433279925957322,5631.148837399902,491.559623190655,0.0,5631.142235123367,491.65457184325106,0,5636.0,488.0,0.0,83,83
1,84,1,1,0,0,0.39830625616014004,2.0034943528007716,0.0038033112068660557,0.00037384615279734135,1.1967812408634602,0.0076905470341444016,0.0076905470341444016,0.004526207456365228,0.004308590006023165,0.00412756553851068,0.002868696115911007,0.002868696115911007,0.0012087097458023826,0.000788393601890292,0.004562447778880596,6092.249301238725,486.29921016337715,0.0,6091.578494623656,487.2903225806452,0,6101.0,474.0,0.0,84,84
1,85,1,1,0,0,0.47467765328474343,5.558052951702848,0.0030518043786287308,0.0001983672846108675,0.5331284636452475,0.004135195165872574,0.004242008086293936,0.003229099682209139,0.0032541293628236814,0.0032501716632395983,0.0025787746999412775,0.002517738612368703,0.00030843974853115306,0.00028737255716185944,0.003433279925957322,5378.209086140305,493.12758925429233,0.0,5378.327283372365,492.60772833723655,0,5381.0,513.0,0.0,85,85
1,86,1,1,0,0,0.3192797740921378,2.562371251406148,0.0027924010064452887,0.0001678492408245802,0.09518367595176272,0.0036011291667819023,0.003662165254354477,0.0029839231223564282,0.0029622789033597087,0.002960250247269869,0.002471961546689272,0.0019684138242155313,0.00022782504344599137,0.00023106513919518692,0.003128099488094449,5832.113735298496,491.14131904123866,0.0,5832.0300578034685,491.09595375722546,0,5839.0,502.0,0.0,86,86
1,87,1,1,0,0,0.3494010833092034,4.330724039813504,0.002685587853193283,0.00018310826271772385,0.4383979769592255,0.003738460363820195,0.004043641034513712,0.0028639433058131425,0.0028680291654394063,0.0028534370940178633,0.00221255817450583,0.0020447089336812496,0.00031479162742127154,0.0002655178751683525,0.0030518043786287308,5718.714823792955,494.9132741864586,0.0,5718.898675496689,495.3112582781457,0,5717.0,492.0,0.0,87,87
1,88,1,1,0,0,0.46381323016248643,5.5204394708853215,0.002960250247269869,0.0002288853283971548,0.8314369646776397,0.004470893647521734,0.004776074085384607,0.0031987119321550787,0.0032264403687231567,0.00317387655377388,0.0024567025247961283,0.0022278171963989735,0.00037019795512775776,0.00038322833750343394,0.0034637979697436094,5988.337139494874,484.9894937046831,0.0,5987.9590882524835,484.2489772063121,0,5989.0,497.0,0.0,88,88
1,89,1,1,0,0,0.4132600910961628,5.468421463854611,0.0,0.0011367973638698459,11.306650330079151,0.004226749297231436,0.004455634392797947,0.0019311219210101066,0.0017634380728328315,0.0028763256268575788,0.0,0.0,0.0016975445454510238,0.0017198146989176263,0.0034180209040641785,5345.942358938433,498.5413298670135,0.0,5339.477265398259,489.26539825862625,0,5334.0,513.0,0.0,89,89
1,90,1,1,0,0,0.45514610526151955,4.759502558270469,0.0030975814443081617,0.00018310826271772385,0.20918533980122503,0.004058899823576212,0.004547188524156809,0.003346662538687644,0.0032983385712200062,0.0032959487289190292,0.0025787746999412775,0.0025024795904755592,0.0002955643217040463,0.0002883705022152502,0.0034637979697436094,6027.048109420267,492.19977942794594,0.0,6026.849618849619,492.1337491337491,0,6008.0,499.0,0.0,90,90
1,91,1,1,0,0,0.1411154370289296,0.6847028404008597,0.0,0.0,9.127409512881247,0.005371175706386566,0.005371175706386566,0.00158556670819022,0.0009753601715111962,0.0,0.0,0.0,0.001989059168652422,0.0016984089555871376,0.003044174867682159,6109.867690312563,490.5795596067416,0.0,6118.450142450142,487.47293447293447,0,6107.0,476.0,0.0,91,91
1,92,1,1,0,0,0.22606241307221353,0.6746471463702619,0.0038605325389653444,0.0002288853283971548,0.1907696802209183,0.004730296786874533,0.0050049591809511185,0.004036828804860956,0.0040641394359654335,0.004058899823576212,0.0032349126413464546,0.0031433585099875927,0.0003273447936513697,0.0003487312211968675,0.00430304417386651,6102.199353128406,493.2309953939854,0.0,6102.204819277108,493.421686746988,0,6103.0,485.0,0.0,92,92
1,93,1,1,0,0,0.6311436684336513,8.331258155638352,0.003387502860277891,0.0002288853283971548,0.6801834555024054,0.00440985755994916,0.004623483866453171,0.0036065352481922932,0.0036159974633847014,0.003616388188675046,0.002868696115911007,0.002685587853193283,0.00033298858808719026,0.00032126934619986647,0.003830014495179057,5531.720406412275,495.36593958855065,0.0,5532.355034722223,495.6106770833333,0,5521.0,490.0,0.0,93,93
1,94,1,1,0,0,0.6159609383903444,7.495246857171878,0.0031433585099875927,0.0003051804378628731,0.5935906146359412,0.004669260699301958,0.005279621575027704,0.003365906767160352,0.0034588125782980517,0.003433279925957322,0.0024109254591166973,0.0023193713277578354,0.0003660956814984542,0.00044107427651910797,0.003738460363820195,5591.97110754277,506.7736445844893,0.0,5592.441162898016,507.1361329026304,0,5605.0,490.0,0.0,94,94
1,95,1,1,0,0,0.30569924623705447,1.7898069818038493,0.0034180209040641785,0.00018310826271772385,0.0853964164570018,0.004272526130080223,0.004562447778880596,0.0036831234486392104,0.003608481818152922,0.0036011291667819023,0.003036545356735587,0.002731364918872714,0.0002613986592250098,0.0002758373570547213,0.00379949645139277,6072.881751154661,504.07898034140845,0.0,6072.7963709677415,504.0806451612903,0,6077.0,491.0,0.0,95,95
1,96,1,1,0,0,0.28160524973645806,1.7508354345336556,0.0031586175318807364,0.0001983672846108675,0.21743271108777154,0.0042114900425076485,0.00430304417386651,0.003476608021437754,0.0033734786792555984,0.0033722438383847475,0.0027161058969795704,0.002609292743727565,0.00031015519588572973,0.0003077091785071832,0.003570611122995615,6046.66009535848,509.7817083729109,0.0,6046.450867052024,509.7225433526012,0,6056.0,502.0,0.0,96,96
1,97,1,1,0,0,0.34258030191995203,3.4154268922284245,0.0,0.00041199359111487865,9.146631402629568,0.00442511634901166,0.004638742655515671,0.002283868679466347,0.002522471855412426,0.0034943160135298967,0.0,0.0,0.0017365710032528942,0.001722838141425287,0.00379949645139277,6101.514913086829,514.743810026158,0.0,6110.533234859675,513.2171344165436,0,6091.0,509.0,0.0,97,97
1,98,1,1,0,0,0.4770885785110295,6.828778513940051,0.002731364918872714,0.0001678492408245802,0.2651940420569035,0.0036011291667819023,0.00396734569221735,0.0029269237945461933,0.00290215831446666,0.0028992141596972942,0.002166781108826399,0.002166781108826399,0.00025279792167488704,0.0002407009747145118,0.0030670634005218744,5807.603498360219,519.8452887439893,0.0,5807.475138121547,520.0773480662983,0,5811.0,513.0,0.0,98,98
1,99,1,1,0,0,0.5058823528233916,7.565774014918134,0.002731364918872714,0.0001983672846108675,0.6337709388018228,0.0037689784076064825,0.004226749297231436,0.0029073698438125952,0.0029415917631874546,0.002914473181590438,0.0022735942620784044,0.0020599679555743933,0.0002899520918659963,0.00031034004314646675,0.003128099488094449,5856.96849076475,523.7594080915004,0.0,5857.300933125972,524.2989891135303,0,5836.0,513.0,0.0,99,99
1,100,1,1,0,0,0.45749599603004754,4.740016791271046,0.002639810787513852,0.0002594033721834421,1.0318154538782942,0.00428778538480401,0.004455634392797947,0.003070442926376158,0.0029680756363625834,0.0028534370940178633,0.002243076218292117,0.0020447089336812496,0.0005034215662300107,0.000439799654193552,0.0032310978858731687,5975.043323898779,519.2602780626963,0.0,5974.130870381966,519.742016280526,0,5982.0,511.0,0.0,100,100
1,101,1,1,0,0,0.6791027712170035,8.64161137258634,0.0032349126413464546,0.00021362630650401115,0.5450331646092584,0.004623483866453171,0.004623483866453171,0.003500529748541255,0.003441501940496352,0.003433279925957322,0.0024567025247961283,0.0024567025247961283,0.00031196151314431976,0.0003042413435386232,0.0036469062324613333,5466.293630223371,513.4972824954302,0.0,5465.748705694942,513.5081640780566,0,5494.0,504.0,0.0,101,101
1,102,1,1,0,0,0.4188754106871784,4.263782718684524,0.0030670634005218744,0.00024414435029029846,0.6943862523140422,0.004165713209658861,0.004882887005805969,0.003298231580214003,0.003310390309537674,0.0032959487289190292,0.0024872205685824156,0.0023041123058646917,0.0003688308696638556,0.0003490872140175245,0.0035400930792093277,6005.509370961583,530.5322821192414,0.0,6005.247670807454,531.1754658385094,0,6007.0,532.0,0.0,102,102
1,103,1,1,0,0,0.26796368369832635,1.1588311602827162,0.003265430685132742,0.00018310826271772385,0.034367991772759565,0.004135195165872574,0.004226749297231436,0.003435431842286235,0.003448902262746179,0.0034485389478504658,0.002777141984552145,0.002731364918872714,0.00029493076059208746,0.0002581955162763047,0.003616388188675046,6036.834944173839,528.6119509165655,0.0,6036.800595238095,528.6130952380952,0,6035.0,537.0,0.0,103,103
1,104,1,1,0,0,0.2043793392367661,0.8675516904331744,0.003265430685132742,0.00018310826271772385,0.021148024444333304,0.003830014495179057,0.004394598305225372,0.0034063223206127684,0.0034426654382268824,0.0034485389478504658,0.0026550698094069958,0.0026245517656207085,0.00025157135371445515,0.0002681699853394835,0.0036316472105681896,6024.81876704152,536.4325037399136,0.0,6024.797619047619,536.4325396825396,0,6027.0,540.0,0.0,104,104
1,105,1,1,0,0,0.39655146142467856,2.895613031927496,0.002990768291056156,0.00021362630650401115,0.41496071106157706,0.004226749297231436,0.004257267341017723,0.00322399562133885,0.0031854928844086867,0.00317387655377388,0.0024109254591166973,0.002334630349650979,0.0002842442321198098,0.00029731666498622423,0.003387502860277891,5589.236483204902,537.4072163338394,0.0,5589.555555555556,537.1419141914191,0,5580.0,537.0,0.0,105,105
1,106,1,1,0,0,0.5634851609356701,5.2958571799099445,0.00317387655377388,0.00018310826271772385,0.1402519924641106,0.004150453954935074,0.004547188524156809,0.003435885127656525,0.0033603154694860056,0.00334172579459846,0.0027924010064452887,0.0023956664372235537,0.00028281502962876863,0.00028501202212867467,0.0035400930792093277,5449.554128348928,539.2489800158299,0.0,5449.41497461929,539.2664974619289,0,5434.0,519.0,0.0,106,106
