ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_VIP_negative_alpha7,Parent_VIP_positive_alpha7
1,1803,1887.75,1817.0,0,1803,2211,0
1,1804,2432.0,1817.5,0,1804,2197,0
1,1805,3092.0,1816.5,0,1805,2206,0
1,1806,3985.0,1816.7142857142858,0,1806,2239,0
1,1807,6457.5,1816.5,0,1807,0,17
1,1808,2038.5,1818.5,0,1808,2123,0
1,1809,2576.0,1818.5,0,1809,2218,0
1,1810,2941.0,1817.7142857142858,0,1810,2223,0
1,1811,1677.3333333333333,1819.3333333333333,0,1811,2203,0
1,1812,4782.5,1819.0,0,1812,2152,0
1,1813,1385.2,1819.8,0,1813,2244,0
1,1814,2562.0,1819.7142857142858,0,1814,2362,0
1,1815,2685.285714285714,1821.0,0,1815,2205,0
1,1816,3376.0,1820.5,0,1816,2259,0
1,1817,4912.5,1820.0,0,1817,2273,0
1,1818,4998.5,1820.0,0,1818,2256,0
1,1819,6391.0,1820.0,0,1819,2121,0
1,1820,1278.0,1821.5,0,1820,2149,0
1,1821,3998.5,1821.5,0,1821,2239,0
1,1822,800.0,1822.0,0,1822,2171,0
1,1823,3827.0,1822.0,0,1823,2219,0
1,1824,527.5,1822.5,0,1824,2188,0
1,1825,2860.0,1822.5,0,1825,2150,0
1,1826,3801.0,1823.0,0,1826,2219,0
1,1827,2604.5,1824.0,0,1827,2218,0
1,1828,2685.5,1824.0,0,1828,2205,0
1,1829,3003.3333333333335,1824.3333333333333,0,1829,2267,0
1,1830,3204.5,1824.0,0,1830,2277,0
1,1831,3671.0,1824.2857142857142,0,1831,2293,0
1,1832,3821.0,1824.5,0,1832,2219,0
1,1833,4729.714285714285,1824.0,0,1833,2233,0
1,1834,1722.0,1825.25,0,1834,2321,0
1,1835,2711.0,1825.0,0,1835,2205,0
1,1836,4139.8,1825.4,0,1836,2260,0
1,1837,5108.714285714285,1826.0,0,1837,2317,0
1,1838,5111.5,1826.0,0,1838,2167,0
1,1839,2284.714285714286,1827.0,0,1839,2309,0
1,1840,4229.666666666667,1827.3333333333333,0,1840,2201,0
1,1841,5094.666666666667,1828.3333333333333,0,1841,2317,0
1,1842,2362.5,1829.5,0,1842,2351,0
1,1843,2752.0,1829.5,0,1843,2157,0
1,1844,2968.285714285714,1829.5714285714287,0,1844,2289,0
1,1845,3206.8,1829.4,0,1845,2277,0
1,1846,4006.0,1828.7142857142858,0,1846,2227,0
1,1847,4015.1666666666665,1829.3333333333333,0,1847,2227,0
1,1848,1253.1666666666667,1829.8333333333333,0,1848,0,0
1,1849,2971.6666666666665,1830.3333333333333,0,1849,2289,0
1,1850,3610.8571428571427,1830.2857142857142,0,1850,2199,0
1,1851,5581.0,1830.25,0,1851,2214,0
1,1852,1283.6666666666667,1830.6666666666667,0,1852,2149,0
1,1853,2973.5,1830.5,0,1853,2289,0
1,1854,3964.8,1831.4,0,1854,2238,0
1,1855,6456.0,1831.5,0,1855,0,17
1,1856,1026.0,1831.7142857142858,0,1856,2301,0
1,1857,1296.0,1831.8333333333333,0,1857,2149,0
1,1858,2250.0,1832.2857142857142,0,1858,2248,0
1,1859,3756.6666666666665,1832.3333333333333,0,1859,2194,0
1,1860,3798.8333333333335,1831.8333333333333,0,1860,2219,0
1,1861,4369.5,1832.0,0,1861,2347,0
1,1862,6454.0,1831.7142857142858,0,1862,0,17
1,1863,1196.5,1832.5,0,1863,2280,0
1,1864,3983.0,1832.5,0,1864,2239,0
1,1865,4345.5,1833.0,0,1865,2347,0
1,1866,1305.2,1834.4,0,1866,2216,0
1,1867,4927.0,1834.0,0,1867,2313,0
1,1868,5060.0,1834.0,0,1868,2269,0
1,1869,1722.0,1835.5,0,1869,2321,0
1,1870,1763.2,1834.6,0,1870,2261,0
1,1871,2078.5,1835.5,0,1871,2237,0
1,1872,4628.5,1835.0,0,1872,2247,0
1,1873,5389.6,1835.2,0,1873,2257,0
1,1874,1410.7142857142858,1836.0,0,1874,2339,0
1,1875,2212.4,1836.2,0,1875,2248,0
1,1876,2399.0,1836.0,0,1876,2258,0
1,1877,3639.75,1836.25,0,1877,2232,0
1,1878,6414.0,1836.0,0,1878,2330,0
1,1879,2637.0,1837.2857142857142,0,1879,2367,0
1,1880,3562.0,1836.75,0,1880,2212,0
1,1881,4557.5,1837.0,0,1881,2311,0
1,1882,4860.666666666667,1836.6666666666667,0,1882,2342,0
1,1883,6507.0,1836.5,0,1883,2251,0
1,1884,477.0,1838.0,0,1884,2299,0
1,1885,3200.5,1838.5,0,1885,2277,0
1,1886,3910.0,1837.5,0,1886,2355,0
1,1887,2956.5,1838.5,0,1887,2310,0
1,1888,3645.0,1838.25,0,1888,2293,0
1,1889,5422.5,1839.0,0,1889,2414,0
1,1890,5954.5,1839.0,0,1890,2364,0
1,1891,1903.0,1840.5,0,1891,2282,0
1,1892,3672.0,1840.0,0,1892,2264,0
1,1893,5383.714285714285,1840.142857142857,0,1893,2257,0
1,1894,1564.5,1841.5,0,1894,2336,0
1,1895,2737.5,1841.0,0,1895,2253,0
1,1896,3109.5,1841.5,0,1896,2198,0
1,1897,5977.4,1840.8,0,1897,2364,0
1,1898,2213.2,1842.6,0,1898,2409,0
1,1899,3341.0,1842.0,0,1899,2290,0
1,1900,3767.5,1842.5,0,1900,2371,0
1,1901,3934.714285714286,1842.0,0,1901,2355,0
1,1902,5947.0,1842.0,0,1902,2364,0
1,1903,6398.5,1842.5,0,1903,2330,0
1,1904,3296.4,1843.2,0,1904,2224,0
1,1905,3321.6,1843.2,0,1905,2271,0
1,1906,744.0,1844.0,0,1906,2275,0
1,1907,2213.0,1844.0,0,1907,2409,0
1,1908,2504.6666666666665,1844.1666666666667,0,1908,2417,0
1,1909,2638.8,1844.4,0,1909,2367,0
1,1910,2980.3333333333335,1844.3333333333333,0,1910,2289,0
1,1911,3065.8,1843.6,0,1911,2327,0
1,1912,3407.0,1844.0,0,1912,2207,0
1,1913,5944.666666666667,1843.6666666666667,0,1913,2420,0
1,1914,1747.6666666666667,1845.3333333333333,0,1914,2321,0
1,1915,3296.0,1845.0,0,1915,2224,0
1,1916,3650.0,1845.5,0,1916,2293,0
1,1917,3858.5,1844.5,0,1917,2305,0
1,1918,986.3333333333334,1846.3333333333333,0,1918,2230,0
1,1919,1716.5714285714287,1846.2857142857142,0,1919,2337,0
1,1920,4567.833333333333,1846.1666666666667,0,1920,2311,0
1,1921,4577.571428571428,1845.7142857142858,0,1921,2312,0
1,1922,5389.5,1846.0,0,1922,2257,0
1,1923,750.1666666666666,1847.8333333333333,0,1923,2361,0
1,1924,767.0,1847.2857142857142,0,1924,2319,0
1,1925,2658.0,1847.0,0,1925,2367,0
1,1926,3112.5,1847.0,0,1926,2198,0
1,1927,4187.0,1846.5,0,1927,2426,0
1,1928,5676.0,1846.5,0,1928,0,0
1,1929,1511.0,1849.5,0,1929,2416,0
1,1930,1750.6,1848.8,0,1930,2344,0
1,1931,2535.6666666666665,1849.3333333333333,0,1931,2417,0
1,1932,3599.6666666666665,1848.6666666666667,0,1932,2292,0
1,1933,4540.0,1849.2857142857142,0,1933,2325,0
1,1934,2713.0,1850.0,0,1934,2357,0
1,1935,3201.0,1850.0,0,1935,2277,0
1,1936,3585.0,1849.7142857142858,0,1936,2292,0
1,1937,3721.0,1851.2857142857142,0,1937,2304,0
1,1938,3895.0,1851.75,0,1938,2392,0
1,1939,1711.5,1852.5,0,1939,2337,0
1,1940,2695.3333333333335,1851.6666666666667,0,1940,0,0
1,1941,2701.6,1852.8,0,1941,2357,0
1,1942,4784.166666666667,1852.1666666666667,0,1942,2376,0
1,1943,2564.5,1853.0,0,1943,2362,0
1,1944,3175.8,1853.4,0,1944,2328,0
1,1945,3746.5,1852.5,0,1945,2371,0
1,1946,3753.714285714286,1853.142857142857,0,1946,2371,0
1,1947,4652.0,1853.0,0,1947,2359,0
1,1948,4844.0,1852.5,0,1948,2377,0
1,1949,5037.5,1852.5,0,1949,2419,0
1,1950,2547.2,1853.6,0,1950,2362,0
1,1951,3242.5,1854.5,0,1951,2363,0
1,1952,6300.333333333333,1854.6666666666667,0,1952,2372,0
1,1953,1343.5,1855.0,0,1953,2373,0
1,1954,2229.6666666666665,1855.3333333333333,0,1954,2409,0
1,1955,2387.8,1854.4,0,1955,2351,0
1,1956,3085.6,1854.8,0,1956,2422,0
1,1957,3657.5,1855.0,0,1957,2385,0
1,1958,6227.333333333333,1854.3333333333333,0,1958,2314,0
1,1959,2379.1666666666665,1855.8333333333333,0,1959,2351,0
1,1960,3020.0,1856.0,0,1960,2408,0
1,1961,3021.4,1856.2,0,1961,2408,0
1,1962,3294.6666666666665,1856.3333333333333,0,1962,2435,0
1,1963,4658.75,1856.0,0,1963,2359,0
1,1964,936.1666666666666,1857.8333333333333,0,1964,2387,0
1,1965,1895.5,1856.5,0,1965,2349,0
1,1966,2432.0,1857.0,0,1966,2483,0
1,1967,3764.0,1857.0,0,1967,2371,0
1,1968,2519.2,1857.6,0,1968,2417,0
1,1969,2531.285714285714,1858.0,0,1969,2417,0
1,1970,3765.4285714285716,1857.857142857143,0,1970,2371,0
1,1971,3825.3333333333335,1858.3333333333333,0,1971,2418,0
1,1972,4658.0,1858.0,0,1972,2359,0
1,1973,1480.5,1859.5,0,1973,2379,0
1,1974,3679.714285714286,1859.0,0,1974,2385,0
1,1975,4415.0,1859.0,0,1975,2489,0
1,1976,6339.0,1859.0,0,1976,2394,0
1,1977,4832.5,1860.0,0,1977,2377,0
1,1978,1352.5,1861.5,0,1978,2373,0
1,1979,2504.0,1861.0,0,1979,2417,0
1,1980,3906.0,1861.0,0,1980,2355,0
1,1981,1645.0,1862.0,0,1981,2441,0
1,1982,2139.5,1862.0,0,1982,2350,0
1,1983,6459.5,1861.5,0,1983,0,17
1,1984,1555.0,1863.0,0,1984,2439,0
1,1985,3366.2,1863.6,0,1985,2412,0
1,1986,3746.4,1863.2,0,1986,2371,0
1,1987,5974.714285714285,1863.0,0,1987,2364,0
1,1988,1284.0,1864.5,0,1988,2383,0
1,1989,3700.0,1864.5,0,1989,2391,0
1,1990,3909.2,1865.6,0,1990,2355,0
1,1991,5331.8,1865.4,0,1991,2457,0
1,1992,1094.0,1866.5,0,1992,2450,0
1,1993,1230.5,1865.5,0,1993,2399,0
1,1994,1327.5,1865.5,0,1994,2373,0
1,1995,3131.1666666666665,1866.1666666666667,0,1995,2484,0
1,1996,3182.0,1865.5,0,1996,2434,0
1,1997,3749.0,1866.5,0,1997,2371,0
1,1998,3813.5,1866.5,0,1998,2418,0
1,1999,5082.0,1866.0,0,1999,2446,0
1,2000,3911.2,1866.6,0,2000,2355,0
1,2001,3285.6666666666665,1867.6666666666667,0,2001,2435,0
1,2002,3683.3333333333335,1868.3333333333333,0,2002,2385,0
1,2003,4044.6666666666665,1868.3333333333333,0,2003,2423,0
1,2004,1620.5,1869.0,0,2004,2441,0
1,2005,1851.0,1868.7142857142858,0,2005,2349,0
1,2006,2451.0,1869.0,0,2006,2479,0
1,2007,5086.5,1869.0,0,2007,2446,0
1,2008,5963.285714285715,1869.0,0,2008,2364,0
1,2009,1057.5,1869.5,0,2009,2431,0
1,2010,1448.0,1869.5,0,2010,2379,0
1,2011,1553.0,1870.0,0,2011,2439,0
1,2012,2896.0,1870.0,0,2012,2410,0
1,2013,3691.5,1870.0,0,2013,2391,0
1,2014,1199.5,1870.5,0,2014,0,0
1,2015,2502.4285714285716,1870.142857142857,0,2015,2417,0
1,2016,1516.0,1872.0,0,2016,2416,0
1,2017,2412.5,1872.5,0,2017,2433,0
1,2018,2546.0,1872.0,0,2018,2493,0
1,2019,3636.0,1871.7142857142858,0,2019,2461,0
1,2020,3700.0,1872.0,0,2020,2391,0
1,2021,5015.5,1872.0,0,2021,2419,0
1,2022,5641.428571428572,1872.2857142857142,0,2022,2481,0
1,2023,1884.5,1873.0,0,2023,2349,0
1,2024,2596.0,1873.5,0,2024,2443,0
1,2025,5380.0,1873.0,0,2025,2497,0
1,2026,820.5,1873.5,0,2026,2421,0
1,2027,2447.4285714285716,1873.7142857142858,0,2027,2479,0
1,2028,3469.0,1874.0,0,2028,2459,0
1,2029,5960.0,1874.0,0,2029,2364,0
1,2030,608.5,1874.5,0,2030,2467,0
1,2031,941.0,1875.0,0,2031,2387,0
1,2032,1424.0,1875.0,0,2032,2449,0
1,2033,3631.0,1874.7142857142858,0,2033,2461,0
1,2034,3667.285714285714,1875.0,0,2034,2385,0
1,2035,4753.0,1875.0,0,2035,2477,0
1,2036,5011.0,1875.0,0,2036,2419,0
1,2037,5021.6,1875.2,0,2037,2419,0
1,2038,490.0,1875.75,0,2038,0,0
1,2039,3029.0,1876.5,0,2039,2455,0
1,2040,3144.0,1875.5,0,2040,2484,0
1,2041,3724.714285714286,1875.857142857143,0,2041,2403,0
1,2042,3905.5,1876.0,0,2042,2392,0
1,2043,5021.5,1877.0,0,2043,2419,0
1,2044,3047.0,1878.5,0,2044,2455,0
1,2045,3861.0,1878.0,0,2045,2462,0
1,2046,4549.5,1879.0,0,2046,2438,0
1,2047,5086.8,1879.4,0,2047,2446,0
1,2048,5089.5,1879.0,0,2048,2446,0
1,2049,2954.5,1879.5,0,2049,2575,0
1,2050,3741.2,1880.4,0,2050,2403,0
1,2051,4340.0,1879.7142857142858,0,2051,2463,0
1,2052,4479.0,1881.0,0,2052,2437,0
1,2053,4936.0,1879.5,0,2053,2491,0
1,2054,4483.0,1881.0,0,2054,2437,0
1,2055,1239.0,1882.0,0,2055,2542,0
1,2056,2168.6666666666665,1882.3333333333333,0,2056,2574,0
1,2057,3105.5,1882.5,0,2057,2484,0
1,2058,3129.0,1882.2857142857142,0,2058,2484,0
1,2059,2327.3333333333335,1883.6666666666667,0,2059,2500,0
1,2060,2947.0,1883.0,0,2060,2575,0
1,2061,3396.0,1882.5,0,2061,2472,0
1,2062,3839.5,1882.5,0,2062,2462,0
1,2063,4786.0,1883.0,0,2063,2477,0
1,2064,854.0,1883.75,0,2064,2453,0
1,2065,1258.5,1884.5,0,2065,2508,0
1,2066,2422.2,1883.4,0,2066,2483,0
1,2067,2900.5,1884.5,0,2067,2495,0
1,2068,2945.2,1883.6,0,2068,2575,0
1,2069,3069.0,1884.0,0,2069,2422,0
1,2070,3487.5,1884.0,0,2070,2459,0
1,2071,2473.4,1885.2,0,2071,2590,0
1,2072,3932.8571428571427,1884.7142857142858,0,2072,2553,0
1,2073,3125.0,1886.0,0,2073,2484,0
1,2074,3874.5,1886.0,0,2074,2496,0
1,2075,1967.5,1888.0,0,2075,0,0
1,2076,3986.5,1888.5,0,2076,2502,0
1,2077,4865.6,1887.8,0,2077,2464,0
1,2078,5413.5,1888.0,0,2078,2414,0
1,2079,5810.0,1888.0,0,2079,2628,0
1,2080,3648.5,1889.0,0,2080,2461,0
1,2081,5045.833333333333,1889.1666666666667,0,2081,2419,0
1,2082,769.0,1890.0,0,2082,2447,0
1,2083,2385.5,1890.0,0,2083,2483,0
1,2084,5745.857142857143,1890.2857142857142,0,2084,2482,0
1,2085,618.7142857142857,1891.0,0,2085,2559,0
1,2086,1259.4,1890.8,0,2086,2508,0
1,2087,4254.0,1891.2857142857142,0,2087,2428,0
1,2088,2438.0,1891.5,0,2088,2479,0
1,2089,2995.4285714285716,1892.2857142857142,0,2089,2516,0
1,2090,3166.2,1892.6,0,2090,2517,0
1,2091,3655.5,1892.5,0,2091,2528,0
1,2092,3661.0,1892.5,0,2092,2528,0
1,2093,4110.0,1892.0,0,2093,2533,0
1,2094,5967.0,1892.0,0,2094,2577,0
1,2095,1786.5,1893.0,0,2095,2506,0
1,2096,4108.666666666667,1892.6666666666667,0,2096,2533,0
1,2097,4293.0,1892.7142857142858,0,2097,2424,0
1,2098,6396.833333333333,1892.8333333333333,0,2098,2505,0
1,2099,799.0,1894.0,0,2099,2492,0
1,2100,1845.3333333333333,1893.3333333333333,0,2100,2547,0
1,2101,2427.0,1894.0,0,2101,2479,0
1,2102,2690.1666666666665,1893.8333333333333,0,2102,2475,0
1,2103,3048.1666666666665,1893.8333333333333,0,2103,2455,0
1,2104,3393.0,1894.75,0,2104,2472,0
1,2105,4471.8,1893.6,0,2105,2445,0
1,2106,5674.0,1894.5,0,2106,2524,0
1,2107,5964.0,1894.0,0,2107,2577,0
1,2108,6203.166666666667,1893.8333333333333,0,2108,2558,0
1,2109,6359.5,1894.5,0,2109,2597,0
1,2110,2287.5,1894.5,0,2110,2600,0
1,2111,2399.0,1895.0,0,2111,2483,0
1,2112,2549.5,1895.5,0,2112,2550,0
1,2113,2715.5,1895.5,0,2113,2522,0
1,2114,789.5,1896.5,0,2114,2492,0
1,2115,1560.5,1896.0,0,2115,2439,0
1,2116,1737.0,1895.5,0,2116,2526,0
1,2117,3138.0,1895.5,0,2117,2585,0
1,2118,3144.0,1896.0,0,2118,2552,0
1,2119,1478.0,1897.0,0,2119,2640,0
1,2120,1866.5,1897.5,0,2120,2573,0
1,2121,3058.3333333333335,1897.3333333333333,0,2121,2643,0
1,2122,3087.285714285714,1897.0,0,2122,2422,0
1,2123,3506.0,1897.5,0,2123,2562,0
1,2124,3628.5,1898.0,0,2124,2531,0
1,2125,4522.5,1898.5,0,2125,2438,0
1,2126,4989.5,1898.0,0,2126,2557,0
1,2127,328.2857142857143,1900.0,0,2127,2525,0
1,2128,1853.0,1899.0,0,2128,2573,0
1,2129,1589.0,1900.0,0,2129,2521,0
1,2130,2529.3333333333335,1899.6666666666667,0,2130,2550,0
1,2131,3922.0,1900.0,0,2131,2553,0
1,2132,5904.5,1899.5,0,2132,2541,0
1,2133,3115.714285714286,1900.5714285714287,0,2133,2484,0
1,2134,4979.833333333333,1901.1666666666667,0,2134,2557,0
1,2135,1301.0,1902.0,0,2135,2536,0
1,2136,2825.0,1902.0,0,2136,2460,0
1,2137,3109.0,1901.7142857142858,0,2137,2484,0
1,2138,6518.0,1902.5,0,2138,2682,0
1,2139,1681.4,1903.8,0,2139,2599,0
1,2140,2644.0,1902.5,0,2140,2603,0
1,2141,3999.5,1903.5,0,2141,2502,0
1,2142,4409.5,1902.5,0,2142,2489,0
1,2143,397.0,1903.5,0,2143,2514,0
1,2144,1474.2857142857142,1904.0,0,2144,2640,0
1,2145,3061.0,1904.0,0,2145,2643,0
1,2146,4480.5,1904.5,0,2146,2637,0
1,2147,6314.0,1903.5,0,2147,2605,0
1,2148,411.5,1904.5,0,2148,2606,0
1,2149,687.3333333333334,1904.6666666666667,0,2149,0,0
1,2150,1604.0,1904.5,0,2150,2521,0
1,2151,3156.5,1904.5,0,2151,2552,0
1,2152,3503.1666666666665,1904.8333333333333,0,2152,2562,0
1,2153,4500.0,1905.25,0,2153,2637,0
1,2154,1200.0,1906.0,0,2154,2584,0
1,2155,1266.0,1906.0,0,2155,2508,0
1,2156,2982.6666666666665,1906.3333333333333,0,2156,2564,0
1,2157,3222.0,1906.0,0,2157,2581,0
1,2158,2888.0,1907.0,0,2158,2580,0
1,2159,3092.0,1907.0,0,2159,2614,0
1,2160,3168.714285714286,1907.0,0,2160,2585,0
1,2161,3916.0,1907.0,0,2161,2553,0
1,2162,3711.8571428571427,1908.142857142857,0,2162,2592,0
1,2163,6194.0,1907.5,0,2163,2558,0
1,2164,1614.5,1908.5,0,2164,2537,0
1,2165,1645.0,1909.0,0,2165,2512,0
1,2166,3158.5,1909.0,0,2166,2585,0
1,2167,3733.5,1909.5,0,2167,2615,0
1,2168,3906.5,1909.0,0,2168,2553,0
1,2169,5639.0,1908.5,0,2169,2534,0
1,2170,6351.4,1909.2,0,2170,2597,0
1,2171,338.2857142857143,1911.142857142857,0,2171,2525,0
1,2172,482.5,1911.5,0,2172,2678,0
1,2173,2345.5,1911.5,0,2173,2608,0
1,2174,3254.4285714285716,1911.4285714285713,0,2174,2586,0
1,2175,3728.5,1911.0,0,2175,2592,0
1,2176,4143.0,1911.0,0,2176,2533,0
1,2177,1178.5,1912.0,0,2177,2626,0
1,2178,4445.333333333333,1911.6666666666667,0,2178,2593,0
1,2179,2833.5,1913.0,0,2179,2649,0
1,2180,5578.5,1913.0,0,2180,2582,0
1,2181,2585.0,1914.0,0,2181,2560,0
1,2182,3720.0,1914.2857142857142,0,2182,2592,0
1,2183,4165.0,1914.0,0,2183,2568,0
1,2184,5680.0,1914.0,0,2184,2587,0
1,2185,1820.0,1915.5,0,2185,2572,0
1,2186,5659.0,1915.0,0,2186,2587,0
1,2187,3649.0,1915.5,0,2187,2685,0
1,2188,1563.0,1917.0,0,2188,2641,0
1,2189,2620.714285714286,1917.0,0,2189,2617,0
1,2190,2627.6666666666665,1916.6666666666667,0,2190,2603,0
1,2191,3054.3333333333335,1916.5,0,2191,2643,0
1,2192,1618.0,1918.0,0,2192,2537,0
1,2193,3698.8,1918.4,0,2193,2592,0
1,2194,4295.5,1917.5,0,2194,2604,0
1,2195,4972.0,1918.5,0,2195,2554,0
1,2196,328.5,1919.0,0,2196,2647,0
1,2197,2302.0,1919.0,0,2197,2607,0
1,2198,2881.2,1918.6,0,2198,2580,0
1,2199,3039.5,1918.5,0,2199,2643,0
1,2200,4459.5,1919.0,0,2200,2637,0
1,2201,6316.5,1919.5,0,2201,2605,0
1,2202,475.6666666666667,1919.6666666666667,0,2202,2678,0
1,2203,1593.7142857142858,1920.0,0,2203,2641,0
1,2204,1617.4,1919.2,0,2204,2537,0
1,2205,2397.5,1919.5,0,2205,2601,0
1,2206,2600.8333333333335,1920.8333333333333,0,2206,2617,0
1,2207,5702.333333333333,1920.6666666666667,0,2207,2587,0
1,2208,3013.5,1920.5,0,2208,2516,0
1,2209,1850.0,1922.0,0,2209,2573,0
1,2210,1942.0,1922.7142857142858,0,2210,2661,0
1,2211,2327.0,1923.25,0,2211,2607,0
1,2212,4972.0,1923.0,0,2212,2554,0
1,2213,2982.714285714286,1924.5714285714287,0,2213,2618,0
1,2214,4711.5,1923.5,0,2214,2556,0
1,2215,5685.571428571428,1924.7142857142858,0,2215,2587,0
1,2216,2269.0,1926.0,0,2216,2600,0
1,2217,2739.5,1926.5,0,2217,2551,0
1,2218,2982.0,1926.0,0,2218,2618,0
1,2219,3670.0,1926.0,0,2219,2685,0
1,2220,4627.2,1925.6,0,2220,2609,0
1,2221,376.0,1927.0,0,2221,2606,0
1,2222,1434.2857142857142,1927.0,0,2222,0,0
1,2223,2538.0,1927.5,0,2223,2602,0
1,2224,3340.3333333333335,1927.3333333333333,0,2224,2591,0
1,2225,4077.3333333333335,1927.3333333333333,0,2225,2646,0
1,2226,587.5,1928.5,0,2226,2715,0
1,2227,1848.0,1928.5,0,2227,2573,0
1,2228,2491.5,1927.5,0,2228,2635,0
1,2229,2564.5,1928.5,0,2229,2602,0
1,2230,2997.5,1929.0,0,2230,2618,0
1,2231,3655.5,1929.5,0,2231,2685,0
1,2232,4909.0,1929.2857142857142,0,2232,2650,0
1,2233,1319.5,1930.0,0,2233,2731,0
1,2234,3352.1666666666665,1930.3333333333333,0,2234,2671,0
1,2235,4919.0,1930.0,0,2235,2633,0
1,2236,3055.714285714286,1931.0,0,2236,2643,0
1,2237,5680.25,1930.0,0,2237,2587,0
1,2238,2277.6666666666665,1932.3333333333333,0,2238,2600,0
1,2239,3352.3333333333335,1932.3333333333333,0,2239,2671,0
1,2240,3369.714285714286,1932.0,0,2240,2671,0
1,2241,4417.5,1932.0,0,2241,2632,0
1,2242,5004.285714285715,1932.0,0,2242,2692,0
1,2243,340.5,1932.5,0,2243,2647,0
1,2244,506.0,1933.0,0,2244,2678,0
1,2245,4077.0,1933.0,0,2245,2646,0
1,2246,6295.5,1933.5,0,2246,2605,0
1,2247,765.5,1933.5,0,2247,2665,0
1,2248,1066.5,1934.0,0,2248,2648,0
1,2249,2992.5,1934.0,0,2249,2618,0
1,2250,5659.0,1934.0,0,2250,2587,0
1,2251,6549.0,1933.5,0,2251,2682,0
1,2252,3162.5,1935.0,0,2252,2687,0
1,2253,5681.5,1935.0,0,2253,2587,0
1,2254,515.75,1936.25,0,2254,2651,0
1,2255,2109.0,1935.5,0,2255,0,0
1,2256,1227.0,1937.0,0,2256,2721,0
1,2257,2482.0,1936.7142857142858,0,2257,2635,0
1,2258,3145.0,1937.0,0,2258,2687,0
1,2259,5780.0,1938.0,0,2259,2628,0
1,2260,325.5,1939.0,0,2260,2647,0
1,2261,445.0,1939.7142857142858,0,2261,2736,0
1,2262,5006.0,1938.2857142857142,0,2262,2692,0
1,2263,3152.0,1940.0,0,2263,2687,0
1,2264,1560.5,1941.0,0,2264,2705,0
1,2265,2582.3333333333335,1940.6666666666667,0,2265,2602,0
1,2266,3735.1666666666665,1940.8333333333333,0,2266,2726,0
1,2267,6553.714285714285,1942.0,0,2267,2682,0
1,2268,2295.8,1943.4,0,2268,2653,0
1,2269,2761.75,1943.0,0,2269,2760,0
1,2270,3143.0,1943.5,0,2270,2687,0
1,2271,4017.5,1943.0,0,2271,2680,0
1,2272,3456.8333333333335,1944.1666666666667,0,2272,2675,0
1,2273,4500.5,1944.5,0,2273,2714,0
1,2274,4916.714285714285,1944.0,0,2274,2650,0
1,2275,377.5,1945.5,0,2275,2730,0
1,2276,2275.8333333333335,1945.1666666666667,0,2276,2600,0
1,2277,2802.0,1945.0,0,2277,2702,0
1,2278,3596.0,1945.5,0,2278,2676,0
1,2279,4454.4,1945.2,0,2279,2672,0
1,2280,4623.0,1945.7142857142858,0,2280,2734,0
1,2281,1233.2,1945.6,0,2281,2721,0
1,2282,1246.1666666666667,1945.8333333333333,0,2282,2710,0
1,2283,1665.0,1946.0,0,2283,2660,0
1,2284,2668.5,1946.0,0,2284,2642,0
1,2285,1713.5,1946.5,0,2285,2656,0
1,2286,5808.5,1947.0,0,2286,2729,0
1,2287,1950.3333333333333,1948.6666666666667,0,2287,2661,0
1,2288,3125.0,1947.0,0,2288,2687,0
1,2289,3142.6,1947.8,0,2289,2687,0
1,2290,3587.0,1947.7142857142858,0,2290,2676,0
1,2291,567.6,1949.2,0,2291,2715,0
1,2292,2772.0,1949.5,0,2292,2760,0
1,2293,3176.6666666666665,1948.3333333333333,0,2293,0,0
1,2294,3712.0,1949.7142857142858,0,2294,2711,0
1,2295,4726.333333333333,1948.8333333333333,0,2295,2664,0
1,2296,368.0,1949.5,0,2296,2730,0
1,2297,1026.5,1949.5,0,2297,2770,0
1,2298,1154.6666666666667,1949.6666666666667,0,2298,2716,0
1,2299,4643.333333333333,1949.6666666666667,0,2299,2724,0
1,2300,5796.0,1949.5,0,2300,2729,0
1,2301,2748.0,1951.0,0,2301,2760,0
1,2302,3032.8,1950.4,0,2302,2696,0
1,2303,3885.0,1951.0,0,2303,2727,0
1,2304,1247.0,1952.7142857142858,0,2304,2710,0
1,2305,1527.0,1952.0,0,2305,2705,0
1,2306,1918.5,1951.5,0,2306,2739,0
1,2307,2984.8333333333335,1952.1666666666667,0,2307,2618,0
1,2308,2373.8333333333335,1953.1666666666667,0,2308,2717,0
1,2309,2776.0,1953.2857142857142,0,2309,2760,0
1,2310,4943.8,1952.4,0,2310,2741,0
1,2311,3171.5714285714284,1953.7142857142858,0,2311,2687,0
1,2312,1326.5,1954.5,0,2312,2731,0
1,2313,3135.0,1954.5,0,2313,2687,0
1,2314,5167.833333333333,1954.8333333333333,0,2314,2817,0
1,2315,949.0,1956.0,0,2315,2763,0
1,2316,1096.2857142857142,1957.0,0,2316,2737,0
1,2317,1543.0,1956.2857142857142,0,2317,2705,0
1,2318,4223.8,1955.6,0,2318,0,0
1,2319,4585.666666666667,1955.6666666666667,0,2319,2751,0
1,2320,875.5,1956.5,0,2320,2746,0
1,2321,1860.0,1956.5,0,2321,2748,0
1,2322,2753.8,1957.4,0,2322,2760,0
1,2323,4992.333333333333,1957.3333333333333,0,2323,2692,0
