ImageNumber,ObjectNumber,Children_Cells_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,2629,1,871.2813559322034,1918.734463276836,0,2629
1,2630,1,2505.022641509434,1919.554716981132,0,2630
1,2631,1,2749.5557768924305,1921.1733067729083,0,2631
1,2632,1,565.9620938628159,1917.8104693140795,0,2632
1,2633,1,3335.153153153153,1921.1891891891892,0,2633
1,2634,1,2536.1423895253683,1924.567921440262,0,2634
1,2635,1,4505.0115089514065,1913.1355498721227,0,2635
1,2636,1,4516.989051094891,1924.3065693430658,0,2636
1,2637,1,3507.4936305732485,1923.5445859872611,0,2637
1,2638,1,576.0649717514125,1928.587570621469,0,2638
1,2639,1,4914.006791171477,1925.9728353140918,0,2639
1,2640,1,5273.301075268817,1930.1305683563749,0,2640
1,2641,1,5626.732876712329,1931.3013698630136,0,2641
1,2642,1,4621.901785714285,1931.544642857143,0,2642
1,2643,1,1727.2458053691275,1925.8380872483222,0,2643
1,2644,1,1755.3937728937728,1937.0283882783883,0,2644
1,2645,1,2761.243902439024,1933.8292682926829,0,2645
1,2646,1,3524.6417624521073,1932.9597701149426,0,2646
1,2647,1,3655.7395209580836,1937.7874251497005,0,2647
1,2648,1,602.5759162303665,1933.9633507853403,0,2648
1,2649,1,1295.2008830022075,1933.4558498896247,0,2649
1,2650,1,1576.7680473372782,1931.284023668639,0,2650
1,2651,1,1410.433988764045,1939.3539325842696,0,2651
1,2652,1,3047.5458563535913,1939.171270718232,0,2652
1,2653,1,1169.4734774066799,1932.901768172888,0,2653
1,2654,1,4508.757978723404,1944.002659574468,0,2654
1,2655,1,1958.29797979798,1935.909090909091,0,2655
1,2656,1,2985.6495016611298,1944.9867109634552,0,2656
1,2657,1,3347.5944584382873,1935.1905961376995,0,2657
1,2658,1,439.93055555555554,1939.048611111111,0,2658
1,2659,1,1915.8961625282168,1936.2031602708803,0,2659
1,2660,1,5287.022222222222,1941.588888888889,0,2660
1,2661,1,823.8436578171091,1938.914454277286,0,2661
1,2662,1,2953.191943127962,1940.1398104265402,0,2662
1,2663,1,4581.718475073314,1940.008797653959,0,2663
1,2664,1,537.5148514851485,1942.4554455445545,0,2664
1,2665,1,2499.248275862069,1949.1339901477832,0,2665
1,2666,1,811.5704467353952,1945.4845360824743,0,2666
1,2667,1,2142.4773269689736,1936.3233890214797,0,2667
1,2668,1,1159.9244791666667,1949.2643229166667,0,2668
1,2669,1,2308.028350515464,1943.4613402061855,0,2669
1,2670,1,1254.5248041775458,1950.7493472584856,0,2670
1,2671,1,1906.2272727272727,1944.9136363636364,0,2671
1,2672,1,3065.31320754717,1947.188679245283,0,2672
1,2673,1,3614.5581395348836,1941.8543451652388,0,2673
1,2674,1,4561.787234042553,1946.8297872340424,0,2674
1,2675,1,892.7070422535211,1950.3859154929578,0,2675
1,2676,1,2288.2410714285716,1948.4255952380952,0,2676
1,2677,1,3086.705115346038,1950.7953861584754,0,2677
1,2678,1,547.1807407407407,1953.1244444444444,0,2678
1,2679,1,3483.089136490251,1948.3342618384402,0,2679
1,2680,1,932.11,1948.675,0,2680
1,2681,1,1239.426605504587,1945.690366972477,0,2681
1,2682,1,1478.2302284710017,1948.8031634446397,0,2682
1,2683,1,1514.940170940171,1950.7692307692307,0,2683
1,2684,1,3659.675531914894,1951.2287234042553,0,2684
1,2685,1,600.7931034482758,1952.7155172413793,0,2685
1,2686,1,3284.5853920515574,1949.5349087003221,0,2686
1,2687,1,827.3150684931506,1952.3150684931506,0,2687
1,2688,1,1797.6429268292684,1950.9160975609757,0,2688
1,2689,1,3979.4032258064517,1951.233870967742,0,2689
1,2690,1,4158.466377440347,1952.761388286334,0,2690
1,2691,1,197.39860950173812,1952.8910776361529,0,2691
1,2692,1,1462.8760683760684,1949.8846153846155,0,2692
1,2693,1,2332.3416458852867,1958.2718204488779,0,2693
1,2694,1,4652.396396396396,1958.1396396396397,0,2694
1,2695,1,646.8828828828829,1959.863063063063,0,2695
1,2696,1,1445.2988871224165,1961.7726550079492,0,2696
1,2697,1,1145.6581196581196,1958.58547008547,0,2697
1,2698,1,2297.4817987152032,1961.8201284796573,0,2698
1,2699,1,2628.3214285714284,1957.5714285714287,0,2699
1,2700,1,5138.959161741,1961.2697474476088,0,2700
1,2701,1,5336.345323741008,1955.7985611510792,0,2701
1,2702,1,470.43306288032454,1962.3387423935092,0,2702
1,2703,1,919.5375375375376,1953.5315315315315,0,2703
1,2704,1,3681.0740117746004,1949.6972245584525,0,2704
1,2705,1,1506.6561604584526,1963.5616045845272,0,2705
1,2706,1,1957.7585227272727,1962.7642045454545,0,2706
1,2707,1,2262.1297107800174,1964.4566170026292,0,2707
1,2708,1,1033.1802120141342,1965.4487632508833,0,2708
1,2709,1,4505.272215973004,1963.4364454443194,0,2709
1,2710,1,2130.512883435583,1960.3521472392638,0,2710
1,2711,1,3623.8813559322034,1966.584745762712,0,2711
1,2712,1,4135.694493783304,1966.619893428064,0,2712
1,2713,1,5319.197628458498,1965.1462450592885,0,2713
1,2714,1,1467.3598409542744,1971.4473161033798,0,2714
1,2715,1,542.5957446808511,1965.9574468085107,0,2715
1,2716,1,1233.7619760479042,1969.5074850299402,0,2716
1,2717,1,1048.8529411764705,1965.4117647058824,0,2717
1,2718,1,4856.7692307692305,1971.1331360946745,0,2718
1,2719,1,654.5984555984556,1971.7567567567567,0,2719
1,2720,1,2863.0972972972972,1970.4162162162163,0,2720
1,2721,1,1927.2031496062991,1971.0440944881889,0,2721
1,2722,1,4883.3246855345915,1971.9025157232704,0,2722
1,2723,1,5344.907621247113,1971.6304849884527,0,2723
1,2724,1,1260.5434131736527,1972.8308383233532,0,2724
1,2725,1,1072.9760765550238,1973.2602870813398,0,2725
1,2726,1,1630.5445205479452,1974.3972602739725,0,2726
1,2727,1,1738.5971337579617,1969.1050955414012,0,2727
1,2728,1,2394.5400355871884,1980.4519572953736,0,2728
1,2729,1,1329.1615853658536,1973.2591463414635,0,2729
1,2730,1,1972.5147679324893,1973.1571729957807,0,2730
1,2731,1,5329.685606060606,1976.534090909091,0,2731
1,2732,1,1448.228448275862,1979.9353448275863,0,2732
1,2733,1,3968.975476839237,1971.425068119891,0,2733
1,2734,1,1908.608024691358,1975.3734567901236,0,2734
1,2735,1,916.1908548707753,1979.7783300198807,0,2735
1,2736,1,1101.2569558101472,1975.2798690671032,0,2736
1,2737,1,1114.4072164948454,1977.659793814433,0,2737
1,2738,1,1616.6881355932203,1981.1186440677966,0,2738
1,2739,1,1990.4075723830736,1979.162583518931,0,2739
1,2740,1,2436.7968,1978.8352,0,2740
1,2741,1,1039.046594982079,1982.2616487455198,0,2741
1,2742,1,1313.4014598540145,1978.3759124087592,0,2742
1,2743,1,5044.139030612245,1989.5344387755101,0,2743
1,2744,1,1898.9207161125319,1986.3427109974425,0,2744
1,2745,1,3956.325077399381,1983.1517027863777,0,2745
1,2746,1,5688.792284866468,1983.9109792284867,0,2746
1,2747,1,564.6297760210804,1985.2569169960475,0,2747
1,2748,1,656.7636761487965,1987.770240700219,0,2748
1,2749,1,1335.6229838709678,1991.766129032258,0,2749
1,2750,1,1656.350037965072,1986.3044798785118,0,2750
1,2751,1,1118.4851485148515,1987.4257425742574,0,2751
1,2752,1,2014.619930475087,1986.9745075318656,0,2752
1,2753,1,5261.117577197149,1985.2612826603327,0,2753
1,2754,1,1923.6705069124423,1994.7073732718893,0,2754
1,2755,1,2443.064705882353,1994.1686274509805,0,2755
1,2756,1,3000.3979797979796,1987.9777777777779,0,2756
1,2757,1,196.5367114788004,1994.1571871768356,0,2757
1,2758,1,2364.4201030927834,1989.9742268041236,0,2758
1,2759,1,3287.1641025641024,1988.1025641025642,0,2759
1,2760,1,1310.3103448275863,1990.655172413793,0,2760
1,2761,1,1867.2528735632184,1996.5011494252874,0,2761
1,2762,1,595.0052356020942,1993.652705061082,0,2762
1,2763,1,3022.070336391437,1998.5963302752293,0,2763
1,2764,1,3426.3863298662704,1998.0713224368499,0,2764
1,2765,1,846.0470409711685,1992.9104704097117,0,2765
1,2766,1,725.344,2003.9112727272727,0,2766
1,2767,1,913.9397810218978,1999.3558394160584,0,2767
1,2768,1,1154.846715328467,1991.5,0,2768
1,2769,1,834.123595505618,2000.6629213483145,0,2769
1,2770,1,2706.2813299232735,2006.3213981244671,0,2770
1,2771,1,3306.9679665738163,2001.458217270195,0,2771
1,2772,1,1274.9768856447688,2005.1301703163017,0,2772
1,2773,1,1312.1683046683047,2006.2825552825552,0,2773
1,2774,1,3004.356499356499,2010.0566280566281,0,2774
1,2775,1,4749.645772594752,2000.1763848396502,0,2775
1,2776,1,747.9501779359431,2008.594306049822,0,2776
1,2777,1,3668.7416267942585,2008.1291866028707,0,2777
1,2778,1,4969.604651162791,2010.5116279069769,0,2778
1,2779,1,5504.6311166875785,2006.6486825595985,0,2779
1,2780,1,618.2212020033389,2007.5976627712855,0,2780
1,2781,1,822.2613365155131,2014.1837708830549,0,2781
1,2782,1,2124.8512396694214,2009.9669421487604,0,2782
1,2783,1,4868.909722222223,2004.5659722222222,0,2783
1,2784,1,4925.767830045524,2009.7268588770864,0,2784
1,2785,1,1984.2356321839081,2010.352490421456,0,2785
1,2786,1,1175.746680286006,2014.5638406537282,0,2786
1,2787,1,1581.1138952164008,2009.1548974943053,0,2787
1,2788,1,3064.179211469534,2015.6971326164874,0,2788
1,2789,1,3956.4150485436894,2012.7961165048544,0,2789
1,2790,1,3700.301329394387,2011.4327917282128,0,2790
1,2791,1,5476.619047619048,2016.388888888889,0,2791
1,2792,1,1022.3446200150489,2024.7238525206922,0,2792
1,2793,1,3136.59595959596,2016.4444444444443,0,2793
1,2794,1,3351.1289198606273,2017.5783972125435,0,2794
1,2795,1,3965.0168776371306,2023.565400843882,0,2795
1,2796,1,4739.348484848485,2014.209090909091,0,2796
1,2797,1,2286.511111111111,2016.8111111111111,0,2797
1,2798,1,3424.5314685314684,2017.937062937063,0,2798
1,2799,1,2001.0048309178744,2020.2270531400966,0,2799
1,2800,1,5359.531561461794,2022.6445182724253,0,2800
1,2801,1,1120.1568816169395,2023.594802694899,0,2801
1,2802,1,1677.0026109660575,2018.496083550914,0,2802
1,2803,1,1587.8523725834798,2025.6818980667838,0,2803
1,2804,1,573.8975265017668,2025.4664310954063,0,2804
1,2805,1,1482.7056962025317,2019.5179324894514,0,2805
1,2806,1,2178.0072463768115,2024.2065217391305,0,2806
1,2807,1,1230.7267080745341,2027.3540372670807,0,2807
1,2808,1,560.1123287671232,2026.6,0,2808
1,2809,1,4577.130968622101,2030.1596180081856,0,2809
1,2810,1,4744.863387978142,2028.3224043715848,0,2810
1,2811,1,5097.8677685950415,2023.8323494687131,0,2811
1,2812,1,2284.0647482014388,2030.0455635491608,0,2812
1,2813,1,1915.7030303030303,2028.3696969696969,0,2813
1,2814,1,3928.9989539748954,2033.7845188284518,0,2814
1,2815,1,789.4932533733133,2035.8350824587706,0,2815
1,2816,1,2369.882183908046,2032.5488505747126,0,2816
1,2817,1,4962.568807339449,2032.3211009174313,0,2817
1,2818,1,5361.705357142857,2035.8794642857142,0,2818
1,2819,1,622.6815476190476,2033.5892857142858,0,2819
1,2820,1,1682.8086642599278,2038.2238267148014,0,2820
1,2821,1,3074.134020618557,2033.4536082474226,0,2821
1,2822,1,5476.839595375723,2032.9349710982658,0,2822
1,2823,1,4975.845493562232,2032.9227467811158,0,2823
1,2824,1,1927.5791726105563,2038.641940085592,0,2824
1,2825,1,3388.645773979107,2043.2089268755935,0,2825
1,2826,1,3658.61285814116,2033.345213137666,0,2826
1,2827,1,5530.301801801802,2036.2072072072071,0,2827
1,2828,1,2176.1516034985425,2036.854227405248,0,2828
1,2829,1,2999.779379157428,2037.9478935698448,0,2829
1,2830,1,635.1538461538462,2039.1328671328672,0,2830
1,2831,1,805.0498915401301,2040.9501084598699,0,2831
1,2832,1,719.5930331350892,2041.1333899745114,0,2832
1,2833,1,3812.5195530726255,2041.0335195530727,0,2833
1,2834,1,1979.0298507462687,2040.3432835820895,0,2834
1,2835,1,2359.436170212766,2042.159574468085,0,2835
1,2836,1,672.8823529411765,2040.1965944272447,0,2836
1,2837,1,3327.822857142857,2043.4285714285713,0,2837
1,2838,1,642.8490566037735,2046.188679245283,0,2838
1,2839,1,2080.940414507772,2043.7461139896373,0,2839
1,2840,1,618.2771428571428,2049.62,0,2840
1,2841,1,2173.6625,2051.1541666666667,0,2841
1,2842,1,4930.856382978724,2050.5811170212764,0,2842
1,2843,1,634.46875,2053.984375,0,2843
1,2844,1,3340.2023121387283,2051.098265895954,0,2844
1,2845,1,1428.82125,2056.19125,0,2845
1,2846,1,1466.1537037037037,2057.2574074074073,0,2846
1,2847,1,1702.739299610895,2045.3005836575876,0,2847
1,2848,1,2367.683181225554,2057.8996088657104,0,2848
1,2849,1,873.9558441558441,2058.87012987013,0,2849
1,2850,1,957.0536277602523,2051.2082018927445,0,2850
1,2851,1,5054.434482758621,2055.6988505747127,0,2851
1,2852,1,5165.159774436091,2054.4924812030076,0,2852
1,2853,1,2071.6484716157206,2054.9628820960697,0,2853
1,2854,1,3318.034722222222,2055.8611111111113,0,2854
1,2855,1,3869.4187425860023,2058.123368920522,0,2855
1,2856,1,859.0950819672131,2057.4262295081967,0,2856
1,2857,1,3061.6413690476193,2056.9166666666665,0,2857
1,2858,1,1013.2190560997328,2065.7292965271595,0,2858
1,2859,1,3330.222222222222,2061.037037037037,0,2859
1,2860,1,3418.962441314554,2058.8169014084506,0,2860
1,2861,1,3464.821392532795,2057.8546922300707,0,2861
1,2862,1,1649.1794374393792,2055.6498545101845,0,2862
1,2863,1,2095.0467289719627,2060.6728971962616,0,2863
1,2864,1,1325.8876941457586,2060.8996415770607,0,2864
1,2865,1,2427.660409556314,2057.472696245734,0,2865
1,2866,1,4085.0235294117647,2063.5450980392156,0,2866
1,2867,1,1935.1125925925926,2063.44,0,2867
1,2868,1,3977.770065075922,2058.6377440347073,0,2868
1,2869,1,5187.279069767442,2063.6589147286822,0,2869
1,2870,1,1450.5161987041038,2063.721382289417,0,2870
1,2871,1,1959.6376604850213,2069.015691868759,0,2871
1,2872,1,3141.737668161435,2066.5784753363228,0,2872
1,2873,1,3302.922290388548,2071.284253578732,0,2873
1,2874,1,3194.8323529411764,2064.8823529411766,0,2874
1,2875,1,5058.799342105263,2070.309210526316,0,2875
1,2876,1,3268.863523573201,2073.032258064516,0,2876
1,2877,1,5158.891156462585,2069.0,0,2877
1,2878,1,1391.9919137466306,2070.9353099730456,0,2878
1,2879,1,2606.0098314606744,2066.4859550561796,0,2879
1,2880,1,3318.8842105263157,2075.582456140351,0,2880
1,2881,1,1679.7085427135678,2068.178391959799,0,2881
1,2882,1,3377.7017543859647,2070.4444444444443,0,2882
1,2883,1,5095.961428571429,2070.5442857142857,0,2883
1,2884,1,3048.7582781456954,2072.1225165562914,0,2884
1,2885,1,3066.4921465968587,2073.4607329842934,0,2885
1,2886,1,3988.1302816901407,2072.823943661972,0,2886
1,2887,1,4100.291666666667,2071.525,0,2887
1,2888,1,844.4425587467363,2072.2741514360314,0,2888
1,2889,1,935.1214421252372,2073.426944971537,0,2889
1,2890,1,2509.2844036697247,2069.266055045872,0,2890
1,2891,1,4980.139784946236,2070.6917562724016,0,2891
1,2892,1,5043.556962025316,2072.6550632911394,0,2892
1,2893,1,2629.1508438818564,2072.0232067510547,0,2893
1,2894,1,501.34165366614667,2078.556942277691,0,2894
1,2895,1,1710.0021834061135,2077.359170305677,0,2895
1,2896,1,3393.77734375,2071.3984375,0,2896
1,2897,1,955.4159663865546,2077.468487394958,0,2897
1,2898,1,5463.973856209151,2071.627450980392,0,2898
1,2899,1,2376.4086021505377,2076.7204301075267,0,2899
1,2900,1,3150.5810055865923,2081.0633147113595,0,2900
1,2901,1,3339.5851393188855,2078.950464396285,0,2901
1,2902,1,4085.6919831223627,2079.0928270042195,0,2902
1,2903,1,4999.208931419458,2075.07336523126,0,2903
1,2904,1,3239.864864864865,2083.6396396396394,0,2904
1,2905,1,3431.2341325811003,2068.2115655853313,0,2905
1,2906,1,3467.079081632653,2079.558673469388,0,2906
1,2907,1,4553.044943820225,2075.4157303370785,0,2907
1,2908,1,531.1126237623762,2085.232673267327,0,2908
1,2909,1,1882.4303448275862,2077.5793103448277,0,2909
1,2910,1,1113.4972602739726,2081.231506849315,0,2910
1,2911,1,1913.886925795053,2078.4381625441697,0,2911
1,2912,1,1971.9126637554584,2079.711790393013,0,2912
1,2913,1,3374.6653846153845,2080.7076923076925,0,2913
1,2914,1,2054.7361623616234,2079.8247232472327,0,2914
1,2915,1,1095.8793774319065,2083.3813229571983,0,2915
1,2916,1,2847.599078341014,2085.9861751152075,0,2916
1,2917,1,994.9891304347826,2085.891304347826,0,2917
1,2918,1,2567.0806618407446,2086.7786970010343,0,2918
1,2919,1,4930.317708333333,2082.581597222222,0,2919
1,2920,1,1503.032380952381,2089.577142857143,0,2920
1,2921,1,3313.918181818182,2087.659090909091,0,2921
1,2922,1,3395.827027027027,2087.327027027027,0,2922
1,2923,1,3200.2893923789907,2090.6910401647788,0,2923
1,2924,1,3223.1281138790036,2087.1281138790036,0,2924
1,2925,1,667.9491891891892,2086.40972972973,0,2925
1,2926,1,1073.4832369942196,2085.529479768786,0,2926
1,2927,1,2118.5566860465115,2089.8510174418607,0,2927
1,2928,1,3299.778761061947,2089.5309734513276,0,2928
1,2929,1,3429.515625,2091.34765625,0,2929
1,2930,1,3594.6159554730984,2087.699443413729,0,2930
1,2931,1,3159.4845360824743,2090.896907216495,0,2931
1,2932,1,210.24242424242425,2094.2987012987014,0,2932
1,2933,1,3343.6281588447655,2095.032490974729,0,2933
1,2934,1,3567.761845386534,2092.8229426433913,0,2934
1,2935,1,2021.7020766773162,2090.7172523961663,0,2935
1,2936,1,2384.16875,2092.64375,0,2936
1,2937,1,3282.8028846153848,2094.581730769231,0,2937
1,2938,1,3608.9285714285716,2091.496598639456,0,2938
1,2939,1,229.59459459459458,2092.9189189189187,0,2939
1,2940,1,512.9628482972137,2093.5882352941176,0,2940
1,2941,1,3825.5453216374267,2095.3026315789475,0,2941
1,2942,1,1830.9462365591398,2096.9650537634407,0,2942
1,2943,1,3800.4970930232557,2089.656976744186,0,2943
1,2944,1,4715.5,2095.5778688524592,0,2944
1,2945,1,2267.832876712329,2097.545205479452,0,2945
1,2946,1,3135.128205128205,2094.7179487179487,0,2946
1,2947,1,1366.7716262975778,2091.073817762399,0,2947
1,2948,1,2613.5303776683086,2097.0114942528735,0,2948
1,2949,1,2831.5511450381678,2094.552671755725,0,2949
1,2950,1,538.6235294117647,2100.1176470588234,0,2950
1,2951,1,1011.2621951219512,2096.548780487805,0,2951
1,2952,1,1564.768924302789,2100.112881806109,0,2952
1,2953,1,1815.2151898734178,2100.0506329113923,0,2953
1,2954,1,1917.265098537826,2099.0394151303244,0,2954
1,2955,1,2424.2166910688143,2097.3645680819914,0,2955
1,2956,1,3580.471641791045,2103.3462686567163,0,2956
1,2957,1,5041.349480968858,2097.39446366782,0,2957
1,2958,1,3269.826625386997,2099.0990712074304,0,2958
1,2959,1,5029.9087452471485,2102.148288973384,0,2959
1,2960,1,5343.687908496732,2102.0081699346406,0,2960
1,2961,1,1579.1101321585902,2101.4977973568284,0,2961
1,2962,1,1113.7373612823674,2108.6942046855734,0,2962
1,2963,1,1452.6029776674939,2102.8585607940445,0,2963
1,2964,1,1705.4082073434124,2098.1911447084235,0,2964
1,2965,1,3825.737288135593,2108.228813559322,0,2965
1,2966,1,3355.0,2107.48401826484,0,2966
1,2967,1,508.64732142857144,2110.0133928571427,0,2967
1,2968,1,3131.9166666666665,2110.840163934426,0,2968
1,2969,1,654.5075376884422,2111.7286432160804,0,2969
1,2970,1,1383.095982142857,2106.53125,0,2970
1,2971,1,1796.101661779081,2112.264907135875,0,2971
1,2972,1,2369.5789473684213,2109.7368421052633,0,2972
1,2973,1,3307.5050335570468,2108.451342281879,0,2973
1,2974,1,3405.233870967742,2110.4032258064517,0,2974
1,2975,1,1217.3743427970558,2109.472134595163,0,2975
1,2976,1,5232.821541710665,2113.3579725448785,0,2976
1,2977,1,1638.1649269311065,2120.517745302714,0,2977
1,2978,1,3382.217741935484,2114.875,0,2978
1,2979,1,5341.525198938992,2117.053050397878,0,2979
1,2980,1,5324.752380952381,2116.4095238095238,0,2980
1,2981,1,1025.5764430577224,2113.3814352574104,0,2981
1,2982,1,1873.712643678161,2117.2988505747126,0,2982
1,2983,1,2380.238188976378,2117.0787401574803,0,2983
1,2984,1,3281.1625,2116.4,0,2984
1,2985,1,3558.6516853932585,2119.64606741573,0,2985
1,2986,1,3577.4191780821916,2122.6657534246574,0,2986
1,2987,1,5036.37431693989,2117.2377049180327,0,2987
1,2988,1,903.3879432624113,2116.08085106383,0,2988
